Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2017-09-04,6640.0,6590.0,6640.0,6620.0,3930.0,6620.0,6541.2,6549.2,0.9987784767605203,-5.33808536201559,-32.329384519544064,26.991299157528474,51.1904761904762
2017-09-05,6670.0,6570.0,6630.0,6590.0,2660.0,6590.0,6540.0,6551.6,0.9982294401367604,-0.5590662095410153,-28.41421450536988,27.855148295828865,49.425287356321846
2017-09-06,6540.0,6510.0,6520.0,6540.0,3810.0,6540.0,6534.4,6553.066666666667,0.9971514608936274,-0.7970532985200407,-24.225244101041223,23.428190802521183,48.86363636363637
2017-09-07,6570.0,6530.0,6570.0,6530.0,780.0,6530.0,6531.2,6553.333333333333,0.9966225839267548,-1.772147988762299,-20.401309141132614,18.629161152370315,57.333333333333336
2017-09-08,6530.0,6470.0,6530.0,6490.0,3730.0,6490.0,6528.0,6552.933333333333,0.9961950882047734,-5.7067988373719345,-16.4637699974624,10.756971160090465,55.84415584415584
2017-09-11,6530.0,6480.0,6500.0,6520.0,6400.0,6520.0,6522.4,6552.533333333334,0.995401269737913,-6.3313053559413675,-11.950283102719672,5.618977746778304,56.41025641025641
2017-09-12,6630.0,6590.0,6620.0,6590.0,12820.0,6590.0,6521.2,6552.8,0.9951776339885239,-1.164393877828843,-7.214262128934832,6.049868251105989,55.26315789473685
2017-09-13,6690.0,6610.0,6670.0,6630.0,8740.0,6630.0,6524.0,6553.733333333334,0.9954631456879539,6.087908777418306,-3.3328549283146964,9.420763705733002,62.16216216216216
2017-09-14,6710.0,6640.0,6670.0,6680.0,3310.0,6680.0,6529.2,6555.466666666666,0.9959931660090307,15.689138393040594,0.012021804497534403,15.67711658854306,62.16216216216216
2017-09-15,6670.0,6580.0,6620.0,6660.0,3780.0,6660.0,6533.6,6556.8,0.9964616886285993,21.43723409310951,2.9870572995114344,18.450176793598075,68.65671641791045
2017-09-18,6660.0,6660.0,6660.0,6660.0,0.0,6660.0,6540.0,6557.2,0.9973769291770878,25.696428911190196,5.9043345351482355,19.79209437604196,71.875
2017-09-19,6750.0,6720.0,6750.0,6740.0,3430.0,6740.0,6545.6,6558.8,0.9979874367262305,35.12233449331961,9.89537762313042,25.22695687018919,71.42857142857143
2017-09-20,6760.0,6750.0,6760.0,6760.0,2870.0,6760.0,6552.0,6561.066666666667,0.9986181108762803,43.70249032554784,14.948115213609324,28.75437511193852,64.0
2017-09-21,6810.0,6760.0,6810.0,6790.0,3730.0,6790.0,6561.2,6564.4,0.9995125220888429,52.31996295392673,21.395533190420288,30.924429763506446,64.0
2017-09-22,6750.0,6680.0,6750.0,6710.0,4990.0,6710.0,6572.8,6566.4,1.0009746588693957,52.09353879719765,27.887182540769068,24.206356256428585,58.18181818181819
2017-09-25,6770.0,6700.0,6750.0,6700.0,3140.0,6700.0,6584.8,6567.733333333334,1.0025985626700231,50.52476159409434,33.630422037649424,16.89433955644492,60.37735849056604
2017-09-26,6640.0,6610.0,6640.0,6620.0,7590.0,6620.0,6592.8,6570.0,1.0034703196347032,42.338115505120186,37.65822278517185,4.6798927199483344,57.14285714285714
2017-09-27,6710.0,6660.0,6690.0,6710.0,7020.0,6710.0,6600.8,6573.466666666666,1.0041581306667209,42.62107807922803,40.650660528081566,1.9704175511464612,64.06250000000001
2017-09-28,6790.0,6740.0,6750.0,6740.0,5980.0,6740.0,6612.4,6576.933333333333,1.0053925841831046,44.75022450533288,43.24099279610638,1.5092317092264977,69.84126984126983
2017-09-29,6760.0,6720.0,6760.0,6730.0,3210.0,6730.0,6621.6,6581.333333333333,1.0061183144246355,45.110664303502745,45.39813006191889,-0.28746575841614685,67.21311475409836
2017-10-02,6840.0,6800.0,6800.0,6800.0,3450.0,6800.0,6637.2,6585.866666666667,1.0077944689638416,50.46302409633063,47.102651128920115,3.3603729674105125,67.21311475409836
2017-10-03,6850.0,6820.0,6830.0,6850.0,4060.0,6850.0,6656.0,6591.6,1.00977001031616,58.06999516938595,48.69904055601324,9.37095461337271,67.74193548387098
2017-10-04,6840.0,6780.0,6820.0,6810.0,5190.0,6810.0,6669.6,6595.2,1.0112809315866085,60.17722327312549,49.572069480368654,10.605153792756838,60.65573770491803
2017-10-05,6850.0,6820.0,6830.0,6820.0,3350.0,6820.0,6677.6,6599.733333333334,1.0117984565032931,61.94012593818479,50.66613471825612,11.273991219928675,63.33333333333334
2017-10-06,6920.0,6880.0,6900.0,6880.0,4690.0,6880.0,6686.8,6604.266666666666,1.0124969716546879,67.40177189014594,52.541358084484074,14.860413805661864,66.66666666666667
2017-10-09,6880.0,6880.0,6880.0,6880.0,0.0,6880.0,6697.2,6608.933333333333,1.0133556600157363,70.91272787085472,55.71631501401013,15.196412856844596,62.06896551724138
2017-10-10,6930.0,6880.0,6880.0,6930.0,2200.0,6930.0,6710.8,6613.6,1.0146969880246763,76.84395859225515,59.518857293235364,17.325101299019785,63.934426229508205
2017-10-11,6930.0,6880.0,6930.0,6910.0,2820.0,6910.0,6725.6,6618.533333333334,1.016176796470517,79.0197780054068,63.32658545991025,15.693192545496558,60.0
2017-10-12,6980.0,6900.0,6930.0,6920.0,4950.0,6920.0,6741.2,6624.933333333333,1.0175498621369774,80.62169033188911,67.27225501861984,13.349435313269268,69.81132075471699
2017-10-13,6940.0,6870.0,6890.0,6920.0,2820.0,6920.0,6758.4,6629.733333333334,1.0194075176477686,80.95798414515048,70.66058391293316,10.297400232217313,71.15384615384616
2017-10-16,6930.0,6910.0,6920.0,6930.0,2050.0,6930.0,6774.8,6636.8,1.0207931533269046,81.09658489177946,73.21909388208799,7.877491009691468,84.44444444444446
2017-10-17,6980.0,6930.0,6960.0,6940.0,3230.0,6940.0,6788.8,6643.333333333333,1.0218966382338184,81.07871841245014,75.54148223090185,5.537236181548295,81.08108108108108
2017-10-18,6980.0,6930.0,6950.0,6960.0,3430.0,6960.0,6802.0,6651.2,1.0226726004330047,81.73618805499882,77.74104468832563,3.99514336667319,80.55555555555556
2017-10-19,7000.0,6970.0,6980.0,6990.0,5730.0,6990.0,6814.4,6658.933333333333,1.0233470826158344,83.71299546092814,79.55340286285698,4.159592598071157,84.21052631578948
2017-10-20,7020.0,6940.0,6950.0,7000.0,1730.0,7000.0,6828.0,6666.0,1.0243024302430244,85.10550273952322,81.13037784826459,3.9751248912586306,81.25
2017-10-23,7070.0,7020.0,7060.0,7050.0,2330.0,7050.0,6843.6,6673.733333333334,1.025453019799013,89.21523918013645,82.5049645802514,6.710274599885054,81.25
2017-10-24,7020.0,6960.0,6960.0,7000.0,2510.0,7000.0,6854.0,6679.6,1.0261093478651415,87.42981628682719,83.439413278187,3.990403008640186,78.78787878787878
2017-10-25,7020.0,6970.0,7020.0,6990.0,2150.0,6990.0,6863.2,6684.533333333334,1.02672836797383,84.23690870617975,83.84110420866374,0.39580449751601066,75.75757575757575
2017-10-26,7030.0,6940.0,6940.0,6950.0,2710.0,6950.0,6869.6,6689.333333333333,1.0269483755232212,77.58449497540278,83.46627207869177,-5.8817771032889965,61.29032258064516
2017-10-27,7070.0,7000.0,7010.0,7070.0,2600.0,7070.0,6884.0,6694.666666666667,1.0282812188807011,81.06098569943242,83.46231661287544,-2.4013309134430187,72.09302325581395
2017-10-30,7190.0,7150.0,7150.0,7150.0,4360.0,7150.0,6902.0,6700.933333333333,1.0300057703404502,89.24272645815199,84.36942861795342,4.873297840198575,73.91304347826087
2017-10-31,7160.0,7100.0,7120.0,7150.0,1770.0,7150.0,6923.2,6707.333333333333,1.0321836795547163,94.63591108155742,85.80273117645993,8.833179905097495,77.27272727272727
2017-11-01,7280.0,7180.0,7180.0,7280.0,4420.0,7280.0,6946.0,6714.933333333333,1.0344108653349748,108.15323907902166,88.51831380069254,19.63492527832912,82.14285714285714
2017-11-02,7260.0,7180.0,7240.0,7180.0,15510.0,7180.0,6963.6,6720.933333333333,1.0361060963755035,109.53401470006611,91.23259290741953,18.30142179264658,69.6969696969697
2017-11-03,7180.0,7180.0,7180.0,7180.0,0.0,7180.0,6981.6,6726.933333333333,1.0378577657971935,109.36756808179507,93.47174056315937,15.895827518635699,69.23076923076923
2017-11-06,7320.0,7260.0,7300.0,7300.0,3240.0,7300.0,7001.6,6735.2,1.0395533911390902,117.563456707574,96.81992283213124,20.743533875442765,73.68421052631578
2017-11-07,7350.0,7280.0,7280.0,7340.0,3560.0,7340.0,7021.2,6744.133333333333,1.04108261995611,125.83586566842587,101.4420291612697,24.393836507156166,74.35897435897436
2017-11-08,7310.0,7260.0,7290.0,7310.0,4430.0,7310.0,7041.2,6752.266666666666,1.0427905690928478,128.4899084079143,107.09818620932654,21.391722198587757,70.51282051282051
2017-11-09,7360.0,7270.0,7340.0,7320.0,6250.0,7320.0,7061.2,6760.133333333333,1.0445356107374608,129.90273495984366,112.52504723826112,17.377687721582532,70.51282051282051
2017-11-10,7300.0,7210.0,7230.0,7290.0,3440.0,7290.0,7077.6,6768.933333333333,1.0456004885063133,127.13611490839594,116.73542373273267,10.400691175663269,65.78947368421052
2017-11-13,7310.0,7230.0,7300.0,7230.0,3430.0,7230.0,7091.6,6776.666666666667,1.0464731923266108,118.73336569534149,119.41291868981979,-0.6795529944782999,64.93506493506493
2017-11-14,7280.0,7260.0,7280.0,7280.0,840.0,7280.0,7105.6,6785.466666666666,1.0471792654889864,114.785532372347,120.14984016685594,-5.364307794508932,67.90123456790123
2017-11-15,7240.0,7200.0,7240.0,7210.0,2050.0,7210.0,7117.6,6792.533333333334,1.0478564698492463,104.80035774752378,119.62387828324012,-14.82352053571634,65.47619047619048
2017-11-16,7230.0,7140.0,7180.0,7230.0,3050.0,7230.0,7130.0,6800.8,1.0484060698741324,97.37835075944349,118.29174302520106,-20.913392265757565,60.810810810810814
2017-11-17,7300.0,7210.0,7300.0,7260.0,1380.0,7260.0,7143.6,6810.0,1.0489867841409692,92.8468256176775,115.54545068187923,-22.698625064201735,57.97101449275361
2017-11-20,7250.0,7170.0,7230.0,7220.0,1040.0,7220.0,7155.2,6817.466666666666,1.04953941835677,85.04751873318673,111.01341213351932,-25.96589340033259,54.794520547945204
2017-11-21,7220.0,7220.0,7220.0,7220.0,0.0,7220.0,7166.4,6825.466666666666,1.0499501865562306,77.9677481686058,105.39983877359616,-27.432090604990364,44.99999999999999
2017-11-22,7300.0,7230.0,7290.0,7240.0,6060.0,7240.0,7177.6,6834.533333333334,1.050196063130377,73.1278396274829,99.09151707000052,-25.96367744251762,55.76923076923078
2017-11-23,7240.0,7240.0,7240.0,7240.0,0.0,7240.0,7187.6,6843.733333333334,1.0502454800498753,68.50252279751385,92.57667350212472,-24.074150704610872,55.76923076923078
2017-11-24,7260.0,7210.0,7220.0,7250.0,2350.0,7250.0,7197.6,6853.066666666667,1.0502743297404569,64.89576433759612,86.59471779570858,-21.698953458112456,43.90243902439025
2017-11-27,7280.0,7220.0,7270.0,7220.0,1070.0,7220.0,7204.4,6862.666666666667,1.0497959976685447,58.93724116429803,80.38935210592535,-21.452110941627325,35.0
2017-11-28,7250.0,7210.0,7220.0,7210.0,1020.0,7210.0,7212.8,6870.8,1.0497758630727134,52.79951228306072,74.61148038765168,-21.81196810459096,36.84210526315789
2017-11-29,7300.0,7250.0,7300.0,7250.0,1440.0,7250.0,7223.2,6879.466666666666,1.0499651135746957,50.57992968627332,69.4116558239661,-18.831726137692783,41.46341463414634
2017-11-30,7180.0,7150.0,7180.0,7180.0,2600.0,7180.0,7232.4,6887.733333333334,1.050040651980332,42.68048543310579,63.837618025680364,-21.157132592574577,37.777777777777786
2017-12-01,7310.0,7220.0,7230.0,7260.0,11110.0,7260.0,7240.0,6898.933333333333,1.0494375942174636,42.386841241215734,59.097542748794694,-16.71070150757896,53.19148936170214
2017-12-04,7350.0,7270.0,7350.0,7290.0,4970.0,7290.0,7245.6,6910.8,1.0484459107483939,44.06689959524738,55.33078179619932,-11.26388220095194,51.11111111111112
2017-12-05,7180.0,7140.0,7150.0,7170.0,3470.0,7170.0,7246.4,6920.8,1.047046584209918,35.308348167833174,51.12861607846045,-15.82026791062728,46.0
2017-12-06,7180.0,7080.0,7150.0,7120.0,6480.0,7120.0,7240.0,6928.933333333333,1.0448938749591086,24.05525689942897,46.19003097867325,-22.13477407924428,39.62264150943396
2017-12-07,7230.0,7160.0,7160.0,7230.0,6610.0,7230.0,7242.0,6939.333333333333,1.0436161014506677,23.73952719455974,41.61711574055809,-17.87758854599835,47.54098360655738
2017-12-08,7300.0,7240.0,7270.0,7300.0,5210.0,7300.0,7246.8,6950.0,1.042705035971223,28.805670278270554,38.26916341988837,-9.463493141617818,56.25
2017-12-11,7340.0,7310.0,7340.0,7330.0,1650.0,7330.0,7248.0,6962.266666666666,1.04104027424019,34.839763346383734,36.2736357602576,-1.433872413873864,58.2089552238806
2017-12-12,7390.0,7330.0,7380.0,7370.0,4130.0,7370.0,7249.2,6975.466666666666,1.0392422968116828,42.361177991241675,35.36044112747631,7.000736863765368,59.42028985507246
2017-12-13,7380.0,7320.0,7350.0,7340.0,7130.0,7340.0,7250.4,6987.066666666667,1.03768868194569,45.378113362669865,35.66017756409454,9.717935798575326,56.94444444444444
2017-12-14,7350.0,7300.0,7350.0,7310.0,1980.0,7310.0,7250.0,6996.266666666666,1.0362669614270468,44.8315172763223,35.93180823466193,8.899709041660373,54.054054054054056
2017-12-15,7310.0,7270.0,7310.0,7310.0,4790.0,7310.0,7250.8,7005.066666666667,1.0350793711218547,43.892371997544615,35.91241627936162,7.9799557181829925,56.33802816901409
2017-12-18,7460.0,7380.0,7400.0,7450.0,4480.0,7450.0,7259.6,7016.133333333333,1.0347009748959541,53.8244676110653,37.96976288416519,15.85470472690011,64.28571428571428
2017-12-19,7470.0,7430.0,7460.0,7470.0,2390.0,7470.0,7267.2,7027.866666666667,1.0340549052344001,62.58808135258823,42.25118782340511,20.336893529183122,63.41463414634148
2017-12-20,7470.0,7420.0,7460.0,7470.0,2010.0,7470.0,7277.6,7040.266666666666,1.0337108442862013,68.74090600645832,47.251341024727175,21.489564981731142,69.33333333333334
2017-12-21,7470.0,7420.0,7470.0,7440.0,2820.0,7440.0,7286.0,7052.4,1.0331234756962169,70.38496058135388,51.87126216951421,18.51369841183967,62.857142857142854
2017-12-22,7450.0,7420.0,7440.0,7430.0,6850.0,7430.0,7292.8,7064.933333333333,1.0322531941797044,70.07320891688323,55.78608945512527,14.28711946175796,60.29411764705882
2017-12-25,7460.0,7420.0,7420.0,7440.0,2550.0,7440.0,7301.6,7077.2,1.0317074549256768,69.8281247476607,58.837972428060716,10.990152319599979,73.68421052631578
2017-12-26,7460.0,7420.0,7420.0,7430.0,1980.0,7430.0,7310.0,7088.4,1.031262344111506,68.04262433305394,61.35625142477006,6.686372908283879,79.24528301886792
2017-12-27,7430.0,7380.0,7410.0,7390.0,5460.0,7390.0,7316.0,7098.533333333334,1.0306354364281822,62.67743028362747,63.33913064780396,-0.6617003641764896,67.3913043478261
2017-12-28,7400.0,7370.0,7400.0,7370.0,1720.0,7370.0,7321.2,7107.733333333334,1.030033015682449,56.1642163670258,64.70266891107966,-8.538452544053854,58.536585365853654
2017-12-29,7380.0,7340.0,7370.0,7340.0,2160.0,7340.0,7324.8,7116.8,1.029226618705036,48.02806054784287,64.05862368183271,-16.030563133989844,51.21951219512195
2018-01-01,7340.0,7340.0,7340.0,7340.0,0.0,7340.0,7329.6,7125.866666666667,1.0285906743507223,41.10625116759638,61.67175366127807,-20.565502493681684,45.945945945945944
2018-01-02,7340.0,7340.0,7340.0,7340.0,0.0,7340.0,7334.8,7133.866666666667,1.0281661184210527,35.21473383358352,57.94662341984753,-22.73188958626401,50.0
2018-01-03,7340.0,7340.0,7340.0,7340.0,0.0,7340.0,7338.4,7141.6,1.027556850005601,30.197565166382446,53.481357262628485,-23.28379209624604,54.83870967741935
2018-01-04,7530.0,7460.0,7470.0,7520.0,7070.0,7520.0,7352.0,7151.333333333333,1.0280600354246294,40.281577576223754,50.17117600255521,-9.889598426331453,71.42857142857143
2018-01-05,7570.0,7530.0,7530.0,7550.0,3260.0,7550.0,7363.6,7162.533333333334,1.0280720043187699,50.11627017565752,47.9809699389993,2.1353002366582174,63.1578947368421
2018-01-08,7550.0,7550.0,7550.0,7550.0,0.0,7550.0,7374.0,7173.866666666667,1.027897554085198,57.250388079194636,46.781832577459376,10.46855550173526,61.11111111111111
2018-01-09,7680.0,7600.0,7680.0,7630.0,6510.0,7630.0,7392.4,7187.333333333333,1.028531676096837,68.56913699986671,47.436466657041514,21.1326703428252,68.18181818181817
2018-01-10,7630.0,7600.0,7630.0,7610.0,5950.0,7610.0,7412.0,7199.333333333333,1.0295397722011297,75.0602464163494,49.5360255514108,25.5242208649386,69.76744186046511
2018-01-11,7600.0,7530.0,7540.0,7600.0,8090.0,7600.0,7426.8,7210.8,1.0299550673989017,78.49276523078697,52.92099273840459,25.57177249238238,69.76744186046511
2018-01-12,7630.0,7580.0,7600.0,7610.0,5140.0,7610.0,7439.2,7222.533333333334,1.0299987077479738,81.08527694887016,57.36310671410168,23.722170234768477,69.76744186046511
2018-01-15,7660.0,7620.0,7640.0,7640.0,3470.0,7640.0,7451.6,7233.733333333334,1.030118150148379,84.58556075136948,62.848754149411235,21.73680660195825,73.33333333333333
2018-01-16,7680.0,7600.0,7620.0,7650.0,10830.0,7650.0,7462.8,7244.4,1.0301474242173265,87.1617311293794,69.17810592307757,17.983625206301838,80.95238095238095
2018-01-17,7610.0,7540.0,7550.0,7590.0,9650.0,7590.0,7472.8,7254.8,1.0300490709599162,83.40047736708584,73.96909478872891,9.431382578356931,73.91304347826087
2018-01-18,7720.0,7650.0,7700.0,7680.0,5370.0,7680.0,7487.6,7266.266666666666,1.0304603923151734,86.68268051780251,78.03202927118946,8.650651246613052,82.6923076923077
2018-01-19,7690.0,7650.0,7690.0,7670.0,1840.0,7670.0,7502.0,7276.8,1.030947669305189,87.46864959009872,81.38961388351214,6.0790357065865805,81.1320754716981
2018-01-22,7710.0,7650.0,7680.0,7680.0,8950.0,7680.0,7511.2,7287.466666666666,1.030701112412178,87.88536439500149,83.53586137186045,4.34950302314104,81.48148148148148
2018-01-23,7820.0,7780.0,7800.0,7790.0,4290.0,7790.0,7524.0,7298.933333333333,1.0308355558803113,95.98523651399955,85.86086027159935,10.124376242400203,84.61538461538461
2018-01-24,7790.0,7750.0,7770.0,7770.0,6600.0,7770.0,7536.0,7310.4,1.03086014445174,99.64199972388087,88.21077521527644,11.43122450860443,75.51020408163265
2018-01-25,7710.0,7650.0,7700.0,7660.0,8540.0,7660.0,7544.8,7320.266666666666,1.0306728352336891,92.59653500542481,89.48980388822696,3.106731117197853,59.64912280701755
2018-01-26,7740.0,7700.0,7720.0,7710.0,2350.0,7710.0,7556.0,7330.8,1.030719703170186,90.00995683563178,90.0925145642561,-0.08255772862432309,62.903225806451616
2018-01-29,7770.0,7740.0,7760.0,7740.0,3740.0,7740.0,7568.0,7341.6,1.0308379644764083,89.35084337684111,90.33574925841852,-0.9849058815774043,59.64912280701755
2018-01-30,7740.0,7620.0,7740.0,7660.0,5060.0,7660.0,7577.2,7351.2,1.030743280008706,81.43443433218454,90.11730003231838,-8.682865700133846,53.96825396825397
2018-01-31,7700.0,7600.0,7600.0,7650.0,5730.0,7650.0,7587.6,7360.4,1.0308678876148036,73.50637101420853,88.65326564303015,-15.146894628821627,53.96825396825397
2018-02-01,7740.0,7700.0,7700.0,7740.0,4080.0,7740.0,7602.4,7370.4,1.031477260392923,73.63673313244271,87.11638603662394,-13.479652904181222,59.154929577464785
2018-02-02,7720.0,7670.0,7720.0,7690.0,3070.0,7690.0,7616.4,7379.6,1.032088460079137,68.91109965661417,85.00813439902534,-16.097034742411168,53.42465753424658
2018-02-05,7530.0,7470.0,7490.0,7510.0,17970.0,7510.0,7623.2,7385.733333333334,1.0321520769772354,50.064394230746984,79.90581858977505,-29.841424359028068,42.222222222222214
2018-02-06,7180.0,6900.0,7160.0,7150.0,25800.0,7150.0,7615.6,7387.733333333334,1.0308439214553855,6.009973806142625,69.5022601544708,-63.49228634832818,31.66666666666667
2018-02-07,7420.0,7290.0,7370.0,7290.0,9090.0,7290.0,7613.6,7391.733333333334,1.030015512825138,-17.405996313489595,57.279756674591425,-74.68575298808102,34.400000000000006
2018-02-08,7340.0,7220.0,7240.0,7330.0,5990.0,7330.0,7606.0,7396.8,1.0282825005407743,-32.362599725583095,43.68280594556755,-76.04540567115065,36.71875
2018-02-09,7060.0,6960.0,6990.0,7000.0,8940.0,7000.0,7584.0,7395.866666666667,1.0254376318303917,-70.03671807151841,25.973076895749827,-96.00979496726823,28.749999999999996
2018-02-12,7000.0,7000.0,7000.0,7000.0,0.0,7000.0,7562.0,7393.866666666667,1.0227395679301763,-98.75533822207672,5.951991056387467,-104.70732927846419,23.48993288590604
2018-02-13,7220.0,7140.0,7190.0,7140.0,4560.0,7140.0,7542.4,7393.733333333334,1.0201071177393468,-108.96217351699215,-14.322291669301498,-94.63988184769066,30.434782608695656
2018-02-14,7200.0,7100.0,7170.0,7130.0,7350.0,7130.0,7523.2,7391.733333333334,1.0177856344023954,-116.51496842307188,-35.45025850880312,-81.06470991426876,32.450331125827816
2018-02-15,7290.0,7230.0,7230.0,7290.0,6770.0,7290.0,7510.8,7393.2,1.0159065086836554,-108.34106165805679,-55.14494309932211,-53.196118558734675,37.03703703703703
2018-02-16,7470.0,7350.0,7370.0,7450.0,10700.0,7450.0,7504.4,7396.8,1.0145468310620809,-87.93881491443517,-70.47863300434236,-17.460181910092814,41.714285714285715
2018-02-19,7430.0,7350.0,7350.0,7430.0,7660.0,7430.0,7496.0,7398.533333333334,1.013173782191065,-72.54743852083448,-79.20723437400648,6.659795853172,43.19526627218935
2018-02-20,7430.0,7360.0,7400.0,7430.0,3470.0,7430.0,7487.2,7399.733333333334,1.0118202457746224,-59.66191640595298,-83.9023366065024,24.240420200549423,43.452380952380956
