Date,High,Low,Open,Close,Volume,Adj Close,Ma25,Ma75,Ma25&75 Signal,MACD,MACD Signal,MACD Hist,RSI
2020-06-01,9609.3798828125,9515.33984375,9526.4296875,9598.8896484375,3824770000,9598.8896484375,9170.3067578125,8595.266536458334,1.0669019650426232,230.03145367804973,230.54140728247188,-0.5099536044221509,61.743379727932876
2020-06-02,9660.080078125,9511.8798828125,9603.1796875,9657.3095703125,3962460000,9657.3095703125,9203.092734375,8596.087994791667,1.0706140676958071,234.9056092777264,231.76998858364823,3.1356206940781703,73.70733464999202
2020-06-03,9729.6904296875,9648.9296875,9689.7197265625,9704.6904296875,4638380000,9704.6904296875,9244.1763671875,8597.169466145833,1.0752581304334488,239.82707484838102,232.038366009305,7.788708839076008,82.49605689954755
2020-06-04,9741.9697265625,9577.7099609375,9672.169921875,9629.66015625,6074320000,9629.66015625,9270.0523828125,8597.167604166667,1.0782681936222478,234.96453090617797,231.83501392467872,3.1295169814992505,75.13247505030292
2020-06-05,9846.6298828125,9659.4501953125,9673.08984375,9824.3896484375,6572850000,9824.3896484375,9303.007578125,8598.576393229167,1.0819241642663695,244.0111635942667,232.67129967428667,11.339863919980019,77.95818498105969
2020-06-08,9904.51953125,9753.8701171875,9805.6904296875,9901.51953125,6143120000,9901.51953125,9350.341171875,8602.2255859375,1.0869676781274467,254.4710383908423,235.2090439579226,19.261994432919693,75.90958520498094
2020-06-09,10006.900390625,9859.0,9861.1796875,9967.169921875,5281860000,9967.169921875,9395.6635546875,8609.1653125,1.091355922861134,265.0032103366939,239.17129618988292,25.83191414681096,79.5475240440427
2020-06-10,10155.2001953125,10022.4404296875,10037.98046875,10094.259765625,5128400000,10094.259765625,9442.209140625,8622.6937109375,1.0950416954562565,280.37315355254214,245.5555323856778,34.81762116686434,78.41450261799181
2020-06-11,9978.1904296875,9586.25,9907.5595703125,9588.48046875,5271000000,9588.48046875,9466.3539453125,8632.741848958334,1.0965640014423403,248.8729297851587,248.05112937442652,0.8218004107321804,57.155595747449716
2020-06-12,9849.009765625,9499.08984375,9785.580078125,9663.7802734375,4366190000,9663.7802734375,9488.8299609375,8643.275455729166,1.0978280178086723,227.3639305717079,247.75473791816634,-20.390807346458445,58.270599624535436
2020-06-15,9809.41015625,9489.580078125,9517.1396484375,9776.8896484375,4440650000,9776.8896484375,9511.0915625,8661.145052083333,1.0981332728300426,216.94407870280338,245.75901229873045,-28.814933595927073,62.096899771554405
2020-06-16,10010.8896484375,9801.4501953125,9983.650390625,9949.3701171875,4639860000,9949.3701171875,9537.1095703125,8680.978919270834,1.098621441084386,220.06720561516886,243.563471272818,-23.496265657649133,64.7509498037924
2020-06-17,10058.650390625,9952.5,9998.8603515625,9982.48046875,4249680000,9982.48046875,9571.91078125,8695.7055859375,1.1007629785361501,222.6474931427747,242.19491152132872,-19.547418378554028,66.3764587892565
2020-06-18,10018.5595703125,9942.1103515625,9972.349609375,10012.0498046875,4294740000,10012.0498046875,9612.3895703125,8714.606380208334,1.1030205095829817,224.49059999112433,240.02596000986847,-15.535360018744143,64.10631669537362
2020-06-19,10121.669921875,9937.8095703125,10104.6298828125,10008.6396484375,6068130000,10008.6396484375,9648.958359375,8728.731171875,1.1054250806194008,223.10429688095428,236.5407665087698,-13.436469627815512,62.98164802675138
2020-06-22,10134.6396484375,9989.490234375,10009.0,10130.330078125,4468000000,10130.330078125,9688.0659765625,8748.180104166666,1.1074378740725945,229.18316152035732,232.5607610847324,-3.377599564375089,64.40853018255591
2020-06-23,10306.900390625,10172.0703125,10192.419921875,10209.8203125,5712450000,10209.8203125,9723.1816015625,8770.573177083334,1.1086141584187728,237.6751321535594,227.81653648484541,9.858595668713974,65.09139394363773
2020-06-24,10232.419921875,9943.240234375,10183.76953125,10002.7001953125,5549440000,10002.7001953125,9751.3480078125,8797.968782552083,1.1083635608199855,225.0974344734077,225.17481478353977,-0.07738031013207092,60.32974670023445
2020-06-25,10110.2900390625,9901.2099609375,10003.5,10101.830078125,4709620000,10101.830078125,9776.0204296875,8821.02958984375,1.1082629675047564,220.58569692017227,224.4216777111469,-3.835980790974645,58.11201067214283
2020-06-26,10093.98046875,9837.740234375,10087.080078125,9849.3603515625,7279230000,9849.3603515625,9794.875234375,8845.606126302084,1.1073153263347664,194.3970275225347,221.91644980222816,-27.519422279693458,48.61676047795327
2020-06-29,9965.080078125,9742.8896484375,9850.5498046875,9961.16015625,4306120000,9961.16015625,9816.76203125,8881.5729296875,1.1052954368517927,180.58199144506943,217.52920378332823,-36.947212338258794,49.84443143405198
2020-06-30,10185.349609375,9956.830078125,9970.2099609375,10156.849609375,4474000000,10156.849609375,9847.436796875,8910.394127604166,1.105162875609273,183.31088546335195,213.1584695967257,-29.847584133373743,51.564629968869504
2020-07-01,10321.76953125,10142.75,10160.41015625,10279.25,4595970000,10279.25,9880.9248046875,8953.845729166667,1.1035397642044382,193.12402862766612,209.6732950007859,-16.549266373119792,71.3626468676687
2020-07-02,10432.5498046875,10328.7802734375,10386.3798828125,10341.8896484375,4017530000,10341.8896484375,9917.9319921875,8992.084921875,1.1029624473474662,203.60844005765284,207.50708868708574,-3.8986486294328984,71.13663150307316
2020-07-06,10625.099609375,10485.8203125,10487.7001953125,10604.0595703125,4529480000,10604.0595703125,9959.8731640625,9037.803313802084,1.1020236686111853,230.416238335476,207.64409722209894,22.772141113377074,73.59069453434238
2020-07-07,10704.9296875,10516.6298828125,10595.9404296875,10524.009765625,4314110000,10524.009765625,9996.87796875,9080.943177083333,1.1008633986366216,242.40793361128817,208.16996405073547,34.2379695605527,67.30071851238124
2020-07-08,10669.1298828125,10528.8203125,10594.41015625,10666.7001953125,3999180000,10666.7001953125,10037.25359375,9129.908645833333,1.0993816020635383,260.42336522853293,212.0950674679716,48.32829776056133,69.32475437263868
2020-07-09,10785.9599609375,10574.9697265625,10745.8701171875,10754.58984375,3992920000,10754.58984375,10079.2495703125,9179.877578125,1.0979721117774641,278.5813720378701,218.53903136993802,60.04234066793208,70.30307173140895
2020-07-10,10842.7802734375,10639.48046875,10751.76953125,10836.330078125,3509810000,10836.330078125,10127.5163671875,9223.644244791667,1.097995119760416,296.15360265586787,229.84531749586392,66.30828516000395,71.70171917672477
2020-07-13,11069.259765625,10574.5595703125,10951.5400390625,10602.2099609375,4822050000,10602.2099609375,10158.6291796875,9265.412109375,1.0964033827927326,287.8698013113535,241.7661852587844,46.10361605256912,61.68366890488499
2020-07-14,10701.8798828125,10370.7900390625,10502.849609375,10689.51953125,4419480000,10689.51953125,10190.1491796875,9302.643971354166,1.0954035445262926,285.063942034325,253.07208043333696,31.991861600988045,61.83146167008371
2020-07-15,10780.400390625,10570.9599609375,10752.1103515625,10701.6796875,4610540000,10701.6796875,10219.5295703125,9344.154765625,1.0936815395981883,280.58706826133493,262.790195948189,17.79687231314591,69.07425676874888
2020-07-16,10658.900390625,10495.08984375,10589.8603515625,10626.4599609375,4237290000,10626.4599609375,10240.817578125,9380.6541015625,1.0916954689139666,267.88153861926185,269.93165134392336,-2.050112724661517,64.50577265061301
2020-07-17,10680.7001953125,10558.7802734375,10651.599609375,10645.2197265625,4334280000,10645.2197265625,10283.0871484375,9418.410364583333,1.0918070831895017,256.3707882815215,272.8154902268173,-16.444701945295776,75.27117456261666
2020-07-20,10971.51953125,10621.900390625,10672.9599609375,10952.080078125,4274340000,10952.080078125,10334.619140625,9464.6208984375,1.0919210871225837,268.90967816113516,275.76012851013365,-6.850450348998493,77.99684577402145
2020-07-21,11017.4296875,10800.8701171875,11015.5400390625,10833.0703125,5311750000,10833.0703125,10376.8663671875,9507.253033854167,1.0914684115629136,266.17544045956674,276.3992479802485,-10.22380752068176,69.97084766723657
2020-07-22,10910.240234375,10776.240234375,10850.919921875,10870.75,4074020000,10870.75,10413.7215625,9551.821569010417,1.090234096948157,264.00568011834184,274.7797266558565,-10.774046537514664,68.38899555406589
2020-07-23,10885.3798828125,10531.2197265625,10853.16015625,10580.58984375,4469470000,10580.58984375,10437.6459375,9585.140631510416,1.088940302366252,236.15043456475178,268.1127079790658,-31.96227341431404,56.50118970423097
2020-07-24,10543.419921875,10313.9404296875,10389.5400390625,10483.1298828125,4205330000,10483.1298828125,10456.489140625,9617.5915625,1.0872253279496658,203.8607674087798,258.77837087877987,-54.917603470000074,46.38175426129723
2020-07-27,10689.5498046875,10527.6396484375,10547.1103515625,10674.3798828125,4209900000,10674.3798828125,10483.11875,9650.189427083333,1.0863122251858646,191.49580576340122,248.38191129312165,-56.886105529720425,54.21840626600953
2020-07-28,10662.1904296875,10527.4296875,10644.33984375,10532.5,3869230000,10532.5,10499.205546875,9680.775690104167,1.084541764314139,168.30781603610194,235.9064388236513,-67.59862278754937,46.23350353980118
2020-07-29,10694.8798828125,10587.2001953125,10602.400390625,10662.98046875,3970900000,10662.98046875,10517.331953125,9711.845559895834,1.0829385504805953,158.63124818951474,223.76751766479052,-65.13626947527578,47.488901785351
2020-07-30,10737.0302734375,10531.7900390625,10578.6298828125,10715.509765625,4135200000,10715.509765625,10545.8443359375,9738.8235546875,1.0828663520514819,153.4324993631053,212.32993000718872,-58.897430644083414,46.63430462970822
2020-07-31,10908.33984375,10707.400390625,10886.3603515625,10905.8798828125,4418390000,10905.8798828125,10578.006328125,9769.6758203125,1.0827387236464767,162.7971072164819,200.5396443466717,-37.74253713018982,58.67069011285131
2020-08-03,11085.5,10997.669921875,11018.01953125,11055.080078125,4173600000,11055.080078125,10626.2351171875,9800.3058203125,1.0842758697553239,180.18082288475125,190.98468683835887,-10.803863953607618,60.08153912779311
2020-08-04,11097.849609375,11002.5498046875,11048.5,11096.5400390625,3973570000,11096.5400390625,10671.6503125,9830.49421875,1.0855660025866896,195.05454773798738,183.32344990720836,11.73109783077902,60.716392751790984
2020-08-05,11141.6904296875,11077.7001953125,11107.240234375,11125.4404296875,4119550000,11125.4404296875,10710.3939453125,9862.4799609375,1.0859737092225634,206.79035138809377,180.06121844313526,26.729132944958508,63.89143843958798
2020-08-06,11282.240234375,11090.5,11116.490234375,11267.080078125,4086290000,11267.080078125,10749.9071484375,9900.6676953125,1.0857759778693588,224.9273734806211,182.4019524511176,42.52542102950349,66.20373315527806
2020-08-07,11276.2998046875,11044.599609375,11235.240234375,11139.3896484375,4230720000,11139.3896484375,10781.8071484375,9933.664361979167,1.0853806566793798,226.387885019858,186.2788501462795,40.10903487357851,55.383356263924654
2020-08-10,11159.3798828125,10941.8701171875,11153.509765625,11085.169921875,4018530000,11085.169921875,10801.0515625,9966.246627604167,1.0837632226141805,220.6270211721694,192.0920951613981,28.5349260107713,57.52572126232713
2020-08-11,11090.919921875,10855.0595703125,11039.6796875,10876.080078125,4303980000,10876.080078125,10815.134375,9994.1063671875,1.082151217692468,196.91972411290044,196.3463702639965,0.5733538489039347,50.14434250376327
2020-08-12,11190.259765625,10970.8701171875,10972.0703125,11157.7197265625,3716840000,11157.7197265625,10834.77515625,10025.040494791667,1.0807712110369048,198.56851205734347,201.36148278557852,-2.7929707282350478,65.70156919779141
2020-08-13,11271.2197265625,11139.6396484375,11174.6396484375,11178.3701171875,3444140000,11178.3701171875,10851.7263671875,10058.3841015625,1.0788737293798276,199.24473306586697,205.41121899106577,-6.166485925198799,69.73992715431572
2020-08-14,11213.26953125,11106.9296875,11187.8203125,11164.4501953125,3491320000,11164.4501953125,10864.851171875,10087.473307291666,1.0770636849191373,196.39351948347758,207.21262972425757,-10.819110240779992,65.47261540207118
2020-08-17,11306.4697265625,11228.1396484375,11231.9697265625,11288.5703125,3193160000,11288.5703125,10892.3055859375,10117.98078125,1.0765295785224684,201.82287979162174,207.96466661910583,-6.141786827484083,74.1415610430236
2020-08-18,11421.099609375,11279.080078125,11339.759765625,11399.0302734375,3199470000,11399.0302734375,10920.686015625,10153.725455729167,1.0755348924136097,212.58829709026395,208.60888280823585,3.9794142820281024,73.8066735692117
2020-08-19,11440.2197265625,11303.400390625,11397.23046875,11318.6396484375,3467890000,11318.6396484375,10945.3644140625,10186.852513020833,1.0744598883779006,212.18715483603228,207.19330295883708,4.993851877195198,69.16217660210448
2020-08-20,11497.1796875,11268.4599609375,11277.0498046875,11477.0498046875,4170980000,11477.0498046875,10979.3880078125,10220.804908854167,1.074219506753444,222.09148998059936,206.7159257322528,15.375564248346564,68.52293586116998
2020-08-21,11574.7900390625,11461.5302734375,11476.849609375,11555.16015625,3905670000,11555.16015625,11015.785625,10255.075572916667,1.0741788830978822,233.5513647628868,208.15196390899916,25.39940085388764,67.00141700055379
2020-08-24,11728.08984375,11535.5498046875,11703.33984375,11626.169921875,3885880000,11626.169921875,11042.74921875,10288.7327734375,1.0732856476998947,245.53294181011734,213.55343254202327,31.979509268094063,67.65137603929551
2020-08-25,11723.9501953125,11580.8896484375,11610.580078125,11721.8095703125,3454500000,11721.8095703125,11078.2987890625,10322.085572916667,1.073261668952833,259.7514947360378,220.35154172854487,39.39995300749291,69.02912754471836
2020-08-26,11979.650390625,11768.0,11779.349609375,11971.9404296875,3441550000,11971.9404296875,11122.34640625,10357.725846354168,1.073821278071863,287.8847145029431,230.20042855488666,57.68428594805644,71.03456154451875
2020-08-27,12047.990234375,11842.83984375,11997.8896484375,11926.16015625,3535800000,11926.16015625,11176.16921875,10395.241979166667,1.0751235268162498,302.99368578965914,242.04489147779572,60.94879431186342,74.68576439637533
2020-08-28,12018.1396484375,11928.6904296875,11992.6796875,11995.849609375,2997810000,11995.849609375,11236.6780078125,10435.185572916667,1.0768067256011253,316.9375520238136,254.83541061470592,62.1021414091077,78.29883385993939
2020-08-31,12167.4599609375,12000.1103515625,12017.4599609375,12110.7001953125,3596980000,12110.7001953125,11294.1308203125,10475.402643229167,1.0781572035908829,333.41227969488864,268.2602975707753,65.15198212411332,90.7518710227269
2020-09-01,12300.4404296875,12132.7802734375,12203.3603515625,12292.8603515625,3480780000,12292.8603515625,11364.545234375,10517.272252604167,1.0805601453895084,357.0515542412304,284.3563419491307,72.69521229209971,90.10184297138599
2020-09-02,12439.48046875,12176.1796875,12417.4501953125,12420.5400390625,3966140000,12420.5400390625,11434.8476171875,10558.453723958333,1.08300400003085,381.68866402265303,302.0893612871366,79.5993027355164,90.79773530875855
2020-09-03,12235.0,11662.1103515625,12195.75,11771.3701171875,4437500000,11771.3701171875,11477.08203125,10591.424791666666,1.0836202170155775,344.85587975285307,314.45652961935514,30.399350133497933,64.0646895243199
2020-09-04,11846.1796875,11145.990234375,11686.240234375,11622.1298828125,4269190000,11622.1298828125,11505.73203125,10619.919596354166,1.0834104652920287,300.1630998220644,320.5265471762381,-20.36344735417373,57.640909361386285
2020-09-08,11400.4599609375,11055.16015625,11143.91015625,11068.259765625,3872230000,11068.259765625,11506.25921875,10642.4565234375,1.0811657246059851,217.54335577219354,315.8367539580332,-98.29339818583969,43.70232477886209
2020-09-09,11480.3701171875,11197.1298828125,11308.25,11395.849609375,3531780000,11395.849609375,11518.2316015625,10668.881315104167,1.0796100604527197,176.46618365879476,303.4569171975723,-126.99073353877753,51.343561870664736
