date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Death rate 2Weeks,Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-11-19,14134,333,7062,13494.42857142857,212.0,138.42857142857142,322.85714285714283,1.0,2.8571428571428568,0.01150086256469235,0.49171568975678703,9.6318426287653,73.78706491652865,1.0480899616941735,0.06364180892482796,0.02392521781475953
2020-11-20,14267,334,7117,13648.857142857141,133.0,154.42857142857144,325.4285714285714,1.0,2.571428571428571,0.010911074740861972,0.46279123741815253,9.660767081103934,74.34512358980439,1.0477205040904911,0.06317951323826754,0.023842917251051893
2020-11-21,14413,336,7273,13797.285714285714,146.0,148.42857142857142,327.85714285714283,2.0,2.428571428571428,0.010810810810810811,0.3470934280636144,9.718615985781202,74.24721202709007,1.0477849144319602,0.06326013690314203,0.023762437746554704
2020-11-22,14493,337,7346,13945.714285714284,80.0,148.42857142857144,329.85714285714283,1.0,1.9999999999999996,0.01111111111111111,0.4049423327408834,9.747540438119838,75.08159883173218,1.0472415280710248,0.06257959640094846,0.023652939971317354
2020-11-23,14634,337,7351,14094.571428571428,141.0,148.85714285714286,332.0,0.0,2.1428571428571423,0.010014306151645206,0.3760178804022489,9.747540438119838,75.6445386481642,1.046881846152311,0.0621286621593935,0.023555168149844926
2020-11-24,14742,338,7444,14240.142857142855,108.0,145.57142857142858,333.8571428571428,1.0,1.8571428571428568,0.010330578512396693,0.26032007104771077,9.776464890458472,75.10959885564196,1.0472235075214327,0.06255701283168802,0.023444788876516083
2020-11-25,14821,340,7517,14372.142857142855,79.0,132.0,335.2857142857143,2.0,1.4285714285714284,0.010492332526230832,0.1735467140318072,9.83431379513574,75.69562578329914,1.0468494756374846,0.06208806091431651,0.023328860394612596
2020-11-26,14920,341,7617,14500.571428571428,99.0,128.42857142857142,336.4285714285714,1.0,1.1428571428571428,0.008771929824561403,0.2024711663704417,9.863238247474376,76.99813378396028,1.046038998159519,0.06107052333383023,0.023201056116015133
2020-11-27,15008,342,7697,14612.85714285714,88.0,112.28571428571428,337.57142857142856,1.0,1.1428571428571428,0.008412197686645636,0.2024711663704417,9.89216269981301,80.15609937525774,1.0441856844123987,0.058736601513240894,0.023100987388796564
2020-11-28,15087,345,7763,14718.714285714284,79.0,105.85714285714285,338.71428571428567,3.0,1.1428571428571428,0.007960199004975126,0.1735467140318072,9.978936056828914,84.48616117209492,1.041874343346917,0.055811907322318666,0.023012491386087682
2020-11-29,15103,346,7763,14814.999999999998,16.0,96.28571428571428,339.99999999999994,1.0,1.2857142857142856,0.007699711260827719,0.23139561870907627,10.007860509167548,89.93981487123766,1.039286006591271,0.052518174141763185,0.022949713128585892
2020-11-30,15139,348,7851,14902.142857142855,36.0,87.14285714285715,341.28571428571433,2.0,1.2857142857142856,0.008840864440078585,0.26032007104771077,10.065709413844818,97.3316993950605,1.0362490114079244,0.048628320717419515,0.022901787854095773
2020-12-1,15251,350,7932,14974.285714285714,112.0,72.14285714285714,342.85714285714283,2.0,1.5714285714285712,0.009625668449197862,0.2892445233863453,10.123558318522086,106.7786458907521,1.032989680601267,0.044423141446580106,0.02289639381797367
2020-12-2,15319,351,8139,15047.0,68.0,72.71428571428571,344.57142857142856,1.0,1.714285714285714,0.010978043912175647,0.2892445233863453,10.15248277086072,118.21926749315729,1.0297501170138355,0.04021179164281641,0.022899676252504057
2020-12-3,15361,352,8244,15118.142857142857,42.0,71.14285714285714,346.1428571428571,1.0,1.5714285714285712,0.012383900928792569,0.2892445233863453,10.181407223199356,131.1693542569542,1.026773993127459,0.03631478510191877,0.022895858334829485
2020-12-4,15493,353,8299,15181.142857142855,132.0,62.99999999999999,347.7142857142857,1.0,1.5714285714285712,0.010175763182238666,0.2892445233863453,10.21033167553799,142.732930857908,1.0245784538789335,0.033422472525915126,0.02290435502691309
2020-12-5,15536,354,8335,15250.42857142857,43.0,69.28571428571428,349.2857142857143,1.0,1.5714285714285712,0.010587102983638113,0.23139561870907627,10.239256127876624,156.84956869367585,1.0223418452798079,0.030460721948281644,0.022903337611121
2020-12-6,15591,354,8338,15314.571428571426,55.0,64.14285714285714,350.57142857142856,0.0,1.2857142857142854,0.010587102983638111,0.23139561870907627,10.239256127876624,167.49953846216255,1.0209065607675079,0.02855189081337295,0.02289136396709017
2020-12-7,15648,354,8353,15384.285714285712,57.0,69.71428571428571,351.71428571428567,0.0,1.1428571428571426,0.008637236084452972,0.1735467140318072,10.239256127876624,177.73175462348726,1.0196911757393754,0.026930467715154505,0.022861918469681494
2020-12-8,15729,355,8470,15456.999999999996,81.0,72.71428571428571,352.5714285714285,1.0,0.857142857142857,0.007850834151128555,0.11569780935453813,10.268180580215258,179.62408710990704,1.019481722364997,0.026650571083665975,0.022809822641614064
2020-12-9,15804,358,8579,15525.285714285712,75.0,68.28571428571428,353.2857142857142,3.0,0.7142857142857142,0.006493506493506492,0.11569780935453813,10.354953937231162,180.48465605071198,1.0193879368559302,0.026525198938991856,0.022755504844631336
2020-12-10,15925,362,8679,15594.571428571428,121.0,69.28571428571428,354.2857142857142,4.0,1.0,0.0055617352614015575,0.1735467140318072,10.4706517465857,182.58221997059493,1.019163081370105,0.026224500124221173,0.02271852842564262
2020-12-11,16061,365,8798,15675.142857142857,136.0,80.57142857142857,355.7142857142857,3.0,1.4285714285714284,0.008905852417302799,0.26032007104771077,10.557425103601604,180.58223903610562,1.0193773591501494,0.026511056961213697,0.0226928895612708
2020-12-12,16161,366,8841,15756.285714285714,100.0,81.14285714285714,357.42857142857144,1.0,1.7142857142857142,0.013495276653171389,0.3181689757249799,10.586349555940238,176.63918951575977,1.0198141701999688,0.027094763319541415,0.022684824197145813
2020-12-13,16188,371,8898,15845.571428571428,27.0,89.28571428571428,359.14285714285705,5.0,1.7142857142857142,0.017804154302670624,0.3470934280636144,10.730971817633412,170.63811076031232,1.020518105235329,0.028034163236440923,0.022665188110242606
2020-12-14,16277,372,8924,15930.857142857141,89.0,85.28571428571428,361.5714285714285,1.0,2.4285714285714284,0.019672131147540982,0.49171568975678703,10.759896269972046,164.23356164989906,1.0213267146516392,0.02911133349561401,0.022696294702105525
2020-12-15,16362,372,8990,16020.714285714286,85.0,89.85714285714285,364.1428571428571,0.0,2.571428571428571,0.033663366336633666,0.49171568975678703,10.759896269972046,160.68478054351442,1.0218028209435888,0.02974461063883227,0.02272950198403852
2020-12-16,16407,379,9194,16111.142857142857,45.0,90.42857142857142,366.57142857142856,7.0,2.4285714285714284,0.03536345776031434,0.4049423327408834,10.962367436342488,154.4617838630193,1.0226911115051764,0.03092424985509845,0.022752664526769405
2020-12-17,16484,382,9266,16197.285714285714,77.0,86.14285714285712,369.57142857142856,3.0,3.0,0.03413654618473896,0.49171568975678703,11.049140793358392,148.88886964248366,1.0235503651975275,0.03206299100888477,0.0228168740794313
