Date Time, Water Level, Sigma, O, F, R, L, Quality 
2018-02-24 11:54,6.929,0.036,0,0,0,0,v
2018-02-24 12:00,6.844,0.043,0,0,0,0,v
2018-02-24 12:06,6.739,0.046,0,0,0,0,v
2018-02-24 12:12,6.621,0.043,0,0,0,0,v
2018-02-24 12:18,6.506,0.043,0,0,0,0,v
2018-02-24 12:24,6.375,0.056,0,0,0,0,v
2018-02-24 12:30,6.217,0.062,0,0,0,0,v
2018-02-24 12:36,6.056,0.069,0,0,0,0,v
2018-02-24 12:42,5.883,0.059,0,0,0,0,v
2018-02-24 12:48,5.719,0.052,0,0,0,0,v
2018-02-24 12:54,5.538,0.056,0,0,0,0,v
2018-02-24 13:00,5.344,0.059,0,0,0,0,v
2018-02-24 13:06,5.151,0.066,0,0,0,0,v
2018-02-24 13:12,4.944,0.066,0,0,0,0,v
2018-02-24 13:18,4.734,0.066,0,0,0,0,v
2018-02-24 13:24,4.521,0.069,0,0,0,0,v
2018-02-24 13:30,4.301,0.072,0,0,0,0,v
2018-02-24 13:36,4.078,0.072,0,0,0,0,v
2018-02-24 13:42,3.855,0.069,0,0,0,0,v
2018-02-24 13:48,3.632,0.069,0,0,0,0,v
2018-02-24 13:54,3.412,0.069,0,0,0,0,v
2018-02-24 14:00,3.202,0.066,0,0,0,0,v
2018-02-24 14:06,2.982,0.062,0,0,0,0,v
2018-02-24 14:12,2.772,0.066,0,0,0,0,v
2018-02-24 14:18,2.566,0.062,0,0,0,0,v
2018-02-24 14:24,2.365,0.059,0,0,0,0,v
2018-02-24 14:30,2.165,0.059,0,0,0,0,v
2018-02-24 14:36,1.965,0.062,0,0,0,0,v
2018-02-24 14:42,1.765,0.062,0,0,0,0,v
2018-02-24 14:48,1.575,0.059,0,0,0,0,v
2018-02-24 14:54,1.401,0.052,0,0,0,0,v
2018-02-24 15:00,1.240,0.049,0,0,0,0,v
2018-02-24 15:06,1.093,0.043,0,0,0,0,v
2018-02-24 15:12,0.951,0.039,0,0,0,0,v
2018-02-24 15:18,0.827,0.033,0,0,0,0,v
2018-02-24 15:24,0.719,0.030,0,0,0,0,v
2018-02-24 15:30,0.633,0.026,0,0,0,0,v
2018-02-24 15:36,0.561,0.023,0,0,0,0,v
2018-02-24 15:42,0.505,0.013,0,0,0,0,v
2018-02-24 15:48,0.463,0.013,0,0,0,0,v
2018-02-24 15:54,0.433,0.010,0,0,0,0,v
2018-02-24 16:00,0.413,0.007,0,0,0,0,v
2018-02-24 16:06,0.394,0.007,0,0,0,0,v
2018-02-24 16:12,0.384,0.010,0,0,0,0,v
2018-02-24 16:18,0.367,0.010,0,0,0,0,v
2018-02-24 16:24,0.354,0.013,0,0,0,0,v
2018-02-24 16:30,0.318,0.020,0,0,0,0,v
2018-02-24 16:36,0.282,0.016,0,0,0,0,v
2018-02-24 16:42,0.249,0.016,0,0,0,0,v
2018-02-24 16:48,0.207,0.013,0,0,0,0,v
2018-02-24 16:54,0.151,0.020,0,0,0,0,v
2018-02-24 17:00,0.092,0.016,0,0,0,0,v
2018-02-24 17:06,0.036,0.020,0,0,0,0,v
2018-02-24 17:12,-0.016,0.016,0,0,0,0,v
2018-02-24 17:18,-0.075,0.023,0,0,0,0,v
2018-02-24 17:24,-0.128,0.016,0,0,0,0,v
2018-02-24 17:30,-0.174,0.013,0,0,0,0,v
2018-02-24 17:36,-0.203,0.010,0,0,0,0,v
2018-02-24 17:42,-0.230,0.013,0,0,0,0,v
2018-02-24 17:48,-0.256,0.013,0,0,0,0,v
2018-02-24 17:54,-0.256,0.010,0,0,0,0,v
2018-02-24 18:00,-0.246,0.013,0,0,0,0,v
2018-02-24 18:06,-0.226,0.013,0,0,0,0,v
2018-02-24 18:12,-0.200,0.023,0,0,0,0,v
2018-02-24 18:18,-0.151,0.023,0,0,0,0,v
2018-02-24 18:24,-0.095,0.026,0,0,0,0,v
2018-02-24 18:30,-0.036,0.026,0,0,0,0,v
2018-02-24 18:36,0.043,0.036,0,0,0,0,v
2018-02-24 18:42,0.144,0.036,0,0,0,0,v
2018-02-24 18:48,0.262,0.039,0,0,0,0,v
2018-02-24 18:54,0.377,0.046,0,0,0,0,v
2018-02-24 19:00,0.518,0.049,0,0,0,0,v
2018-02-24 19:06,0.682,0.052,0,0,0,0,v
2018-02-24 19:12,0.856,0.059,0,0,0,0,v
2018-02-24 19:18,1.047,0.066,0,0,0,0,v
2018-02-24 19:24,1.243,0.066,0,0,0,0,v
2018-02-24 19:30,1.463,0.069,0,0,0,0,v
2018-02-24 19:36,1.696,0.079,0,0,0,0,v
2018-02-24 19:42,1.942,0.079,0,0,0,0,v
2018-02-24 19:48,2.195,0.082,0,0,0,0,v
2018-02-24 19:54,2.451,0.079,0,0,0,0,v
2018-02-24 20:00,2.713,0.085,0,0,0,0,v
2018-02-24 20:06,2.982,0.089,0,0,0,0,v
2018-02-24 20:12,3.251,0.079,0,0,0,0,v
2018-02-24 20:18,3.520,0.092,0,0,0,0,v
2018-02-24 20:24,3.789,0.079,0,0,0,0,v
2018-02-24 20:30,4.042,0.079,0,0,0,0,v
2018-02-24 20:36,4.291,0.072,0,0,0,0,v
2018-02-24 20:42,4.531,0.072,0,0,0,0,v
2018-02-24 20:48,4.754,0.066,0,0,0,0,v
2018-02-24 20:54,4.961,0.066,0,0,0,0,v
2018-02-24 21:00,5.157,0.059,0,0,0,0,v
2018-02-24 21:06,5.344,0.052,0,0,0,0,v
2018-02-24 21:12,5.509,0.056,0,0,0,0,v
2018-02-24 21:18,5.656,0.046,0,0,0,0,v
2018-02-24 21:24,5.794,0.043,0,0,0,0,v
2018-02-24 21:30,5.909,0.033,0,0,0,0,v
2018-02-24 21:36,6.010,0.026,0,0,0,0,v
2018-02-24 21:42,6.096,0.026,0,0,0,0,v
2018-02-24 21:48,6.161,0.020,0,0,0,0,v
2018-02-24 21:54,6.220,0.020,0,0,0,0,v
2018-02-24 22:00,6.253,0.010,0,0,0,0,v
2018-02-24 22:06,6.280,0.013,0,0,0,0,v
2018-02-24 22:12,6.312,0.010,0,0,0,0,v
2018-02-24 22:18,6.322,0.007,0,0,0,0,v
2018-02-24 22:24,6.319,0.010,0,0,0,0,v
2018-02-24 22:30,6.319,0.010,0,0,0,0,v
2018-02-24 22:36,6.316,0.010,0,0,0,0,v
2018-02-24 22:42,6.299,0.016,0,0,0,0,v
2018-02-24 22:48,6.276,0.013,0,0,0,0,v
2018-02-24 22:54,6.253,0.007,0,0,0,0,v
2018-02-24 23:00,6.237,0.010,0,0,0,0,v
2018-02-24 23:06,6.214,0.010,0,0,0,0,v
2018-02-24 23:12,6.198,0.010,0,0,0,0,v
2018-02-24 23:18,6.201,0.007,0,0,0,0,v
2018-02-24 23:24,6.204,0.007,0,0,0,0,v
2018-02-24 23:30,6.198,0.007,0,0,0,0,v
2018-02-24 23:36,6.204,0.007,0,0,0,0,v
2018-02-24 23:42,6.217,0.010,0,0,0,0,v
2018-02-24 23:48,6.217,0.010,0,0,0,0,v
2018-02-24 23:54,6.211,0.010,0,0,0,0,v
2018-02-25 00:00,6.204,0.007,0,0,0,0,v
2018-02-25 00:06,6.217,0.010,0,0,0,0,v
2018-02-25 00:12,6.207,0.007,0,0,0,0,v
2018-02-25 00:18,6.194,0.007,0,0,0,0,v
2018-02-25 00:24,6.181,0.007,0,0,0,0,v
2018-02-25 00:30,6.165,0.010,0,0,0,0,v
2018-02-25 00:36,6.132,0.010,0,0,0,0,v
2018-02-25 00:42,6.093,0.013,0,0,0,0,v
2018-02-25 00:48,6.047,0.020,0,0,0,0,v
2018-02-25 00:54,5.981,0.023,0,0,0,0,v
2018-02-25 01:00,5.892,0.023,0,0,0,0,v
2018-02-25 01:06,5.810,0.026,0,0,0,0,v
2018-02-25 01:12,5.715,0.033,0,0,0,0,v
2018-02-25 01:18,5.594,0.043,0,0,0,0,v
2018-02-25 01:24,5.453,0.043,0,0,0,0,v
2018-02-25 01:30,5.305,0.049,0,0,0,0,v
2018-02-25 01:36,5.138,0.052,0,0,0,0,v
2018-02-25 01:42,4.951,0.062,0,0,0,0,v
2018-02-25 01:48,4.757,0.066,0,0,0,0,v
2018-02-25 01:54,4.551,0.062,0,0,0,0,v
2018-02-25 02:00,4.344,0.066,0,0,0,0,v
2018-02-25 02:06,4.131,0.066,0,0,0,0,v
2018-02-25 02:12,3.917,0.072,0,0,0,0,v
2018-02-25 02:18,3.707,0.066,0,0,0,0,v
2018-02-25 02:24,3.484,0.066,0,0,0,0,v
2018-02-25 02:30,3.274,0.069,0,0,0,0,v
2018-02-25 02:36,3.068,0.062,0,0,0,0,v
2018-02-25 02:42,2.861,0.066,0,0,0,0,v
2018-02-25 02:48,2.657,0.059,0,0,0,0,v
2018-02-25 02:54,2.457,0.062,0,0,0,0,v
2018-02-25 03:00,2.264,0.056,0,0,0,0,v
2018-02-25 03:06,2.080,0.059,0,0,0,0,v
2018-02-25 03:12,1.900,0.049,0,0,0,0,v
2018-02-25 03:18,1.736,0.052,0,0,0,0,v
2018-02-25 03:24,1.575,0.046,0,0,0,0,v
2018-02-25 03:30,1.427,0.046,0,0,0,0,v
2018-02-25 03:36,1.293,0.046,0,0,0,0,v
2018-02-25 03:42,1.161,0.036,0,0,0,0,v
2018-02-25 03:48,1.053,0.036,0,0,0,0,v
2018-02-25 03:54,0.951,0.033,0,0,0,0,v
2018-02-25 04:00,0.863,0.023,0,0,0,0,v
2018-02-25 04:06,0.794,0.020,0,0,0,0,v
2018-02-25 04:12,0.738,0.016,0,0,0,0,v
2018-02-25 04:18,0.692,0.016,0,0,0,0,v
2018-02-25 04:24,0.666,0.010,0,0,0,0,v
2018-02-25 04:30,0.650,0.007,0,0,0,0,v
2018-02-25 04:36,0.646,0.007,0,0,0,0,v
2018-02-25 04:42,0.650,0.007,0,0,0,0,v
2018-02-25 04:48,0.666,0.010,0,0,0,0,v
2018-02-25 04:54,0.679,0.007,0,0,0,0,v
2018-02-25 05:00,0.692,0.007,0,0,0,0,v
2018-02-25 05:06,0.692,0.007,0,0,0,0,v
2018-02-25 05:12,0.699,0.007,0,0,0,0,v
2018-02-25 05:18,0.699,0.007,0,0,0,0,v
2018-02-25 05:24,0.689,0.007,0,0,0,0,v
2018-02-25 05:30,0.679,0.010,0,0,0,0,v
2018-02-25 05:36,0.673,0.010,0,0,0,0,v
2018-02-25 05:42,0.659,0.007,0,0,0,0,v
2018-02-25 05:48,0.653,0.007,0,0,0,0,v
2018-02-25 05:54,0.653,0.010,0,0,0,0,v
2018-02-25 06:00,0.666,0.010,0,0,0,0,v
2018-02-25 06:06,0.682,0.010,0,0,0,0,v
2018-02-25 06:12,0.709,0.013,0,0,0,0,v
2018-02-25 06:18,0.745,0.016,0,0,0,0,v
2018-02-25 06:24,0.804,0.023,0,0,0,0,v
2018-02-25 06:30,0.873,0.020,0,0,0,0,v
2018-02-25 06:36,0.945,0.020,0,0,0,0,v
2018-02-25 06:42,1.030,0.026,0,0,0,0,v
2018-02-25 06:48,1.125,0.033,0,0,0,0,v
2018-02-25 06:54,1.237,0.043,0,0,0,0,v
2018-02-25 07:00,1.371,0.039,0,0,0,0,v
2018-02-25 07:06,1.506,0.043,0,0,0,0,v
2018-02-25 07:12,1.654,0.049,0,0,0,0,v
2018-02-25 07:18,1.824,0.052,0,0,0,0,v
2018-02-25 07:24,2.001,0.059,0,0,0,0,v
2018-02-25 07:30,2.195,0.062,0,0,0,0,v
2018-02-25 07:36,2.398,0.059,0,0,0,0,v
2018-02-25 07:42,2.608,0.069,0,0,0,0,v
2018-02-25 07:48,2.825,0.072,0,0,0,0,v
2018-02-25 07:54,3.051,0.072,0,0,0,0,v
2018-02-25 08:00,3.274,0.072,0,0,0,0,v
2018-02-25 08:06,3.510,0.075,0,0,0,0,v
2018-02-25 08:12,3.763,0.072,0,0,0,0,v
2018-02-25 08:18,4.003,0.079,0,0,0,0,v
2018-02-25 08:24,4.252,0.075,0,0,0,0,v
2018-02-25 08:30,4.498,0.075,0,0,0,0,v
2018-02-25 08:36,4.744,0.075,0,0,0,0,v
2018-02-25 08:42,4.993,0.075,0,0,0,0,v
2018-02-25 08:48,5.246,0.075,0,0,0,0,v
2018-02-25 08:54,5.492,0.072,0,0,0,0,v
2018-02-25 09:00,5.725,0.075,0,0,0,0,v
2018-02-25 09:06,5.955,0.059,0,0,0,0,v
2018-02-25 09:12,6.178,0.066,0,0,0,0,v
2018-02-25 09:18,6.385,0.056,0,0,0,0,v
2018-02-25 09:24,6.594,0.069,0,0,0,0,v
2018-02-25 09:30,6.785,0.059,0,0,0,0,v
2018-02-25 09:36,6.991,0.056,0,0,0,0,v
2018-02-25 09:42,7.162,0.066,0,0,0,0,v
2018-02-25 09:48,7.329,0.043,0,0,0,0,v
2018-02-25 09:54,7.484,0.046,0,0,0,0,v
2018-02-25 10:00,7.608,0.049,0,0,0,0,v
2018-02-25 10:06,7.743,0.039,0,0,0,0,v
2018-02-25 10:12,7.871,0.046,0,0,0,0,v
2018-02-25 10:18,7.979,0.033,0,0,0,0,v
2018-02-25 10:24,8.071,0.030,0,0,0,0,v
2018-02-25 10:30,8.169,0.043,0,0,0,0,v
2018-02-25 10:36,8.264,0.033,0,0,0,0,v
2018-02-25 10:42,8.340,0.026,0,0,0,0,v
2018-02-25 10:48,8.386,0.026,0,0,0,0,v
2018-02-25 10:54,8.435,0.020,0,0,0,0,v
2018-02-25 11:00,8.448,0.026,0,0,0,0,v
2018-02-25 11:06,8.481,0.030,0,0,0,0,v
2018-02-25 11:12,8.517,0.030,0,0,0,0,v
2018-02-25 11:18,8.540,0.033,0,0,0,0,v
2018-02-25 11:24,8.573,0.036,0,0,0,0,v
2018-02-25 11:30,8.599,0.030,0,0,0,0,v
2018-02-25 11:36,8.625,0.036,0,0,0,0,v
2018-02-25 11:42,8.661,0.033,0,0,0,0,v
2018-02-25 11:48,8.688,0.036,0,0,0,0,v
2018-02-25 11:54,8.711,0.030,0,0,0,0,v
2018-02-25 12:00,8.724,0.033,0,0,0,0,v
2018-02-25 12:06,8.727,0.033,0,0,0,0,v
2018-02-25 12:12,8.720,0.036,0,0,0,0,v
2018-02-25 12:18,8.724,0.036,0,0,0,0,v
2018-02-25 12:24,8.717,0.039,0,0,0,0,v
2018-02-25 12:30,8.698,0.033,0,0,0,0,v
2018-02-25 12:36,8.665,0.036,0,0,0,0,v
2018-02-25 12:42,8.629,0.033,0,0,0,0,v
2018-02-25 12:48,8.576,0.033,0,0,0,0,v
2018-02-25 12:54,8.507,0.036,0,0,0,0,v
2018-02-25 13:00,8.415,0.049,0,0,0,0,v
2018-02-25 13:06,8.317,0.046,0,0,0,0,v
2018-02-25 13:12,8.196,0.056,0,0,0,0,v
2018-02-25 13:18,8.077,0.062,0,0,0,0,v
2018-02-25 13:24,7.933,0.069,0,0,0,0,v
2018-02-25 13:30,7.782,0.062,0,0,0,0,v
2018-02-25 13:36,7.595,0.069,0,0,0,0,v
2018-02-25 13:42,7.418,0.072,0,0,0,0,v
2018-02-25 13:48,7.224,0.066,0,0,0,0,v
2018-02-25 13:54,7.034,0.066,0,0,0,0,v
2018-02-25 14:00,6.834,0.069,0,0,0,0,v
2018-02-25 14:06,6.637,0.075,0,0,0,0,v
2018-02-25 14:12,6.430,0.069,0,0,0,0,v
2018-02-25 14:18,6.227,0.066,0,0,0,0,v
2018-02-25 14:24,6.050,0.062,0,0,0,0,v
2018-02-25 14:30,5.856,0.066,0,0,0,0,v
2018-02-25 14:36,5.676,0.062,0,0,0,0,v
2018-02-25 14:42,5.505,0.059,0,0,0,0,v
2018-02-25 14:48,5.318,0.066,0,0,0,0,v
2018-02-25 14:54,5.135,0.059,0,0,0,0,v
2018-02-25 15:00,4.941,0.062,0,0,0,0,v
2018-02-25 15:06,4.774,0.059,0,0,0,0,v
2018-02-25 15:12,4.590,0.066,0,0,0,0,v
2018-02-25 15:18,4.416,0.059,0,0,0,0,v
2018-02-25 15:24,4.242,0.052,0,0,0,0,v
2018-02-25 15:30,4.078,0.062,0,0,0,0,v
2018-02-25 15:36,3.927,0.052,0,0,0,0,v
2018-02-25 15:42,3.783,0.059,0,0,0,0,v
2018-02-25 15:48,3.625,0.056,0,0,0,0,v
2018-02-25 15:54,3.465,0.059,0,0,0,0,v
2018-02-25 16:00,3.320,0.052,0,0,0,0,v
2018-02-25 16:06,3.179,0.043,0,0,0,0,v
2018-02-25 16:12,3.064,0.043,0,0,0,0,v
2018-02-25 16:18,2.936,0.046,0,0,0,0,v
2018-02-25 16:24,2.818,0.049,0,0,0,0,v
2018-02-25 16:30,2.717,0.036,0,0,0,0,v
2018-02-25 16:36,2.638,0.033,0,0,0,0,v
2018-02-25 16:42,2.585,0.033,0,0,0,0,v
2018-02-25 16:48,2.539,0.030,0,0,0,0,v
2018-02-25 16:54,2.487,0.026,0,0,0,0,v
2018-02-25 17:00,2.448,0.020,0,0,0,0,v
2018-02-25 17:06,2.411,0.026,0,0,0,0,v
2018-02-25 17:12,2.388,0.023,0,0,0,0,v
2018-02-25 17:18,2.392,0.020,0,0,0,0,v
2018-02-25 17:24,2.372,0.020,0,0,0,0,v
2018-02-25 17:30,2.336,0.023,0,0,0,0,v
2018-02-25 17:36,2.290,0.026,0,0,0,0,v
2018-02-25 17:42,2.260,0.023,0,0,0,0,v
2018-02-25 17:48,2.211,0.020,0,0,0,0,v
2018-02-25 17:54,2.182,0.020,0,0,0,0,v
2018-02-25 18:00,2.106,0.033,0,0,0,0,v
2018-02-25 18:06,2.031,0.026,0,0,0,0,v
2018-02-25 18:12,1.952,0.033,0,0,0,0,v
2018-02-25 18:18,1.883,0.023,0,0,0,0,v
2018-02-25 18:24,1.821,0.033,0,0,0,0,v
2018-02-25 18:30,1.762,0.030,0,0,0,0,v
2018-02-25 18:36,1.683,0.026,0,0,0,0,v
2018-02-25 18:42,1.634,0.026,0,0,0,0,v
2018-02-25 18:48,1.581,0.026,0,0,0,0,v
2018-02-25 18:54,1.558,0.020,0,0,0,0,v
2018-02-25 19:00,1.562,0.023,0,0,0,0,v
2018-02-25 19:06,1.562,0.026,0,0,0,0,v
2018-02-25 19:12,1.562,0.026,0,0,0,0,v
2018-02-25 19:18,1.611,0.026,0,0,0,0,v
2018-02-25 19:24,1.670,0.036,0,0,0,0,v
2018-02-25 19:30,1.762,0.046,0,0,0,0,v
2018-02-25 19:36,1.864,0.039,0,0,0,0,v
2018-02-25 19:42,1.991,0.046,0,0,0,0,v
2018-02-25 19:48,2.110,0.049,0,0,0,0,v
2018-02-25 19:54,2.264,0.052,0,0,0,0,v
2018-02-25 20:00,2.425,0.069,0,0,0,0,v
2018-02-25 20:06,2.628,0.059,0,0,0,0,v
2018-02-25 20:12,2.812,0.069,0,0,0,0,v
2018-02-25 20:18,3.025,0.059,0,0,0,0,v
2018-02-25 20:24,3.235,0.066,0,0,0,0,v
2018-02-25 20:30,3.448,0.062,0,0,0,0,v
2018-02-25 20:36,3.688,0.075,0,0,0,0,v
2018-02-25 20:42,3.927,0.079,0,0,0,0,v
2018-02-25 20:48,4.186,0.075,0,0,0,0,v
2018-02-25 20:54,4.419,0.069,0,0,0,0,v
2018-02-25 21:00,4.649,0.062,0,0,0,0,v
2018-02-25 21:06,4.892,0.082,0,0,0,0,v
2018-02-25 21:12,5.131,0.069,0,0,0,0,v
2018-02-25 21:18,5.367,0.075,0,0,0,0,v
2018-02-25 21:24,5.617,0.075,0,0,0,0,v
2018-02-25 21:30,5.856,0.072,0,0,0,0,v
2018-02-25 21:36,6.083,0.075,0,0,0,0,v
2018-02-25 21:42,6.306,0.069,0,0,0,0,v
2018-02-25 21:48,6.499,0.066,0,0,0,0,v
2018-02-25 21:54,6.686,0.062,0,0,0,0,v
2018-02-25 22:00,6.870,0.072,0,0,0,0,v
2018-02-25 22:06,7.028,0.059,0,0,0,0,v
2018-02-25 22:12,7.172,0.043,0,0,0,0,v
2018-02-25 22:18,7.300,0.052,0,0,0,0,v
2018-02-25 22:24,7.418,0.043,0,0,0,0,v
2018-02-25 22:30,7.530,0.043,0,0,0,0,v
2018-02-25 22:36,7.602,0.026,0,0,0,0,v
2018-02-25 22:42,7.661,0.033,0,0,0,0,v
2018-02-25 22:48,7.694,0.026,0,0,0,0,v
2018-02-25 22:54,7.720,0.026,0,0,0,0,v
2018-02-25 23:00,7.730,0.023,0,0,0,0,v
2018-02-25 23:06,7.736,0.020,0,0,0,0,v
2018-02-25 23:12,7.723,0.020,0,0,0,0,v
2018-02-25 23:18,7.713,0.016,0,0,0,0,v
2018-02-25 23:24,7.700,0.016,0,0,0,0,v
2018-02-25 23:30,7.697,0.016,0,0,0,0,v
2018-02-25 23:36,7.697,0.016,0,0,0,0,v
2018-02-25 23:42,7.697,0.016,0,0,0,0,v
2018-02-25 23:48,7.703,0.016,0,0,0,0,v
2018-02-25 23:54,7.717,0.016,0,0,0,0,v
2018-02-26 00:00,7.736,0.020,0,0,0,0,v
2018-02-26 00:06,7.766,0.016,0,0,0,0,v
2018-02-26 00:12,7.785,0.016,0,0,0,0,v
2018-02-26 00:18,7.805,0.013,0,0,0,0,v
2018-02-26 00:24,7.822,0.016,0,0,0,0,v
2018-02-26 00:30,7.844,0.016,0,0,0,0,v
2018-02-26 00:36,7.858,0.016,0,0,0,0,v
2018-02-26 00:42,7.864,0.013,0,0,0,0,v
2018-02-26 00:48,7.871,0.016,0,0,0,0,v
2018-02-26 00:54,7.864,0.013,0,0,0,0,v
2018-02-26 01:00,7.841,0.013,0,0,0,0,v
2018-02-26 01:06,7.808,0.020,0,0,0,0,v
2018-02-26 01:12,7.759,0.016,0,0,0,0,v
2018-02-26 01:18,7.697,0.023,0,0,0,0,v
2018-02-26 01:24,7.615,0.030,0,0,0,0,v
2018-02-26 01:30,7.520,0.033,0,0,0,0,v
2018-02-26 01:36,7.425,0.039,0,0,0,0,v
2018-02-26 01:42,7.316,0.039,0,0,0,0,v
2018-02-26 01:48,7.188,0.046,0,0,0,0,v
2018-02-26 01:54,7.060,0.046,0,0,0,0,v
2018-02-26 02:00,6.906,0.056,0,0,0,0,v
2018-02-26 02:06,6.736,0.056,0,0,0,0,v
2018-02-26 02:12,6.549,0.062,0,0,0,0,v
2018-02-26 02:18,6.358,0.056,0,0,0,0,v
2018-02-26 02:24,6.161,0.072,0,0,0,0,v
2018-02-26 02:30,5.942,0.072,0,0,0,0,v
2018-02-26 02:36,5.712,0.066,0,0,0,0,v
2018-02-26 02:42,5.489,0.069,0,0,0,0,v
2018-02-26 02:48,5.269,0.072,0,0,0,0,v
2018-02-26 02:54,5.049,0.066,0,0,0,0,v
2018-02-26 03:00,4.833,0.072,0,0,0,0,v
2018-02-26 03:06,4.626,0.066,0,0,0,0,v
2018-02-26 03:12,4.409,0.066,0,0,0,0,v
2018-02-26 03:18,4.193,0.066,0,0,0,0,v
2018-02-26 03:24,3.967,0.072,0,0,0,0,v
2018-02-26 03:30,3.743,0.072,0,0,0,0,v
2018-02-26 03:36,3.520,0.066,0,0,0,0,v
2018-02-26 03:42,3.291,0.069,0,0,0,0,v
2018-02-26 03:48,3.077,0.066,0,0,0,0,v
2018-02-26 03:54,2.861,0.066,0,0,0,0,v
2018-02-26 04:00,2.654,0.062,0,0,0,0,v
2018-02-26 04:06,2.454,0.066,0,0,0,0,v
2018-02-26 04:12,2.257,0.066,0,0,0,0,v
2018-02-26 04:18,2.067,0.056,0,0,0,0,v
2018-02-26 04:24,1.880,0.056,0,0,0,0,v
2018-02-26 04:30,1.703,0.049,0,0,0,0,v
2018-02-26 04:36,1.542,0.052,0,0,0,0,v
2018-02-26 04:42,1.391,0.046,0,0,0,0,v
2018-02-26 04:48,1.257,0.033,0,0,0,0,v
2018-02-26 04:54,1.135,0.036,0,0,0,0,v
2018-02-26 05:00,1.037,0.023,0,0,0,0,v
2018-02-26 05:06,0.955,0.023,0,0,0,0,v
2018-02-26 05:12,0.892,0.020,0,0,0,0,v
2018-02-26 05:18,0.846,0.016,0,0,0,0,v
2018-02-26 05:24,0.814,0.010,0,0,0,0,v
2018-02-26 05:30,0.791,0.010,0,0,0,0,v
2018-02-26 05:36,0.764,0.007,0,0,0,0,v
2018-02-26 05:42,0.751,0.007,0,0,0,0,v
2018-02-26 05:48,0.741,0.007,0,0,0,0,v
2018-02-26 05:54,0.738,0.007,0,0,0,0,v
2018-02-26 06:00,0.728,0.010,0,0,0,0,v
2018-02-26 06:06,0.715,0.007,0,0,0,0,v
2018-02-26 06:12,0.692,0.010,0,0,0,0,v
2018-02-26 06:18,0.673,0.007,0,0,0,0,v
2018-02-26 06:24,0.650,0.003,0,0,0,0,v
2018-02-26 06:30,0.627,0.007,0,0,0,0,v
2018-02-26 06:36,0.614,0.007,0,0,0,0,v
2018-02-26 06:42,0.604,0.010,0,0,0,0,v
2018-02-26 06:48,0.604,0.007,0,0,0,0,v
2018-02-26 06:54,0.607,0.010,0,0,0,0,v
2018-02-26 07:00,0.627,0.013,0,0,0,0,v
2018-02-26 07:06,0.653,0.013,0,0,0,0,v
2018-02-26 07:12,0.692,0.016,0,0,0,0,v
2018-02-26 07:18,0.738,0.016,0,0,0,0,v
2018-02-26 07:24,0.797,0.016,0,0,0,0,v
2018-02-26 07:30,0.856,0.023,0,0,0,0,v
2018-02-26 07:36,0.925,0.023,0,0,0,0,v
2018-02-26 07:42,1.004,0.026,0,0,0,0,v
2018-02-26 07:48,1.089,0.023,0,0,0,0,v
2018-02-26 07:54,1.178,0.033,0,0,0,0,v
2018-02-26 08:00,1.280,0.036,0,0,0,0,v
2018-02-26 08:06,1.398,0.039,0,0,0,0,v
2018-02-26 08:12,1.539,0.046,0,0,0,0,v
2018-02-26 08:18,1.699,0.049,0,0,0,0,v
2018-02-26 08:24,1.877,0.056,0,0,0,0,v
2018-02-26 08:30,2.060,0.059,0,0,0,0,v
2018-02-26 08:36,2.257,0.062,0,0,0,0,v
2018-02-26 08:42,2.464,0.069,0,0,0,0,v
2018-02-26 08:48,2.690,0.069,0,0,0,0,v
2018-02-26 08:54,2.923,0.075,0,0,0,0,v
2018-02-26 09:00,3.169,0.075,0,0,0,0,v
2018-02-26 09:06,3.419,0.079,0,0,0,0,v
2018-02-26 09:12,3.671,0.079,0,0,0,0,v
2018-02-26 09:18,3.937,0.082,0,0,0,0,v
2018-02-26 09:24,4.206,0.085,0,0,0,0,v
2018-02-26 09:30,4.482,0.085,0,0,0,0,v
2018-02-26 09:36,4.747,0.082,0,0,0,0,v
2018-02-26 09:42,5.016,0.079,0,0,0,0,v
2018-02-26 09:48,5.276,0.082,0,0,0,0,v
2018-02-26 09:54,5.535,0.079,0,0,0,0,v
2018-02-26 10:00,5.791,0.075,0,0,0,0,v
2018-02-26 10:06,6.040,0.072,0,0,0,0,v
2018-02-26 10:12,6.283,0.072,0,0,0,0,v
2018-02-26 10:18,6.526,0.066,0,0,0,0,v
2018-02-26 10:24,6.752,0.069,0,0,0,0,v
2018-02-26 10:30,6.972,0.069,0,0,0,0,v
2018-02-26 10:36,7.178,0.066,0,0,0,0,v
2018-02-26 10:42,7.375,0.052,0,0,0,0,v
2018-02-26 10:48,7.549,0.056,0,0,0,0,v
2018-02-26 10:54,7.717,0.049,0,0,0,0,v
2018-02-26 11:00,7.858,0.046,0,0,0,0,v
2018-02-26 11:06,7.979,0.033,0,0,0,0,v
2018-02-26 11:12,8.087,0.030,0,0,0,0,v
2018-02-26 11:18,8.173,0.023,0,0,0,0,v
2018-02-26 11:24,8.238,0.020,0,0,0,0,v
2018-02-26 11:30,8.281,0.013,0,0,0,0,v
2018-02-26 11:36,8.307,0.007,0,0,0,0,v
2018-02-26 11:42,8.320,0.007,0,0,0,0,v
2018-02-26 11:48,8.327,0.007,0,0,0,0,v
2018-02-26 11:54,8.320,0.007,0,0,0,0,v
