Date Time, Water Level, Sigma, O, F, R, L, Quality 
2018-04-17 02:36,8.074,0.092,0,0,0,0,v
2018-04-17 02:42,8.284,0.072,0,0,0,0,v
2018-04-17 02:48,8.442,0.062,0,0,0,0,v
2018-04-17 02:54,8.576,0.069,0,0,0,0,v
2018-04-17 03:00,8.724,0.079,0,0,0,0,v
2018-04-17 03:06,8.802,0.062,0,0,0,0,v
2018-04-17 03:12,8.894,0.069,0,0,0,0,v
2018-04-17 03:18,8.953,0.066,0,0,0,0,v
2018-04-17 03:24,8.999,0.056,0,0,0,0,v
2018-04-17 03:30,9.012,0.046,0,0,0,0,v
2018-04-17 03:36,9.049,0.049,0,0,0,0,v
2018-04-17 03:42,9.078,0.049,0,0,0,0,v
2018-04-17 03:48,9.085,0.056,0,0,0,0,v
2018-04-17 03:54,9.094,0.052,0,0,0,0,v
2018-04-17 04:00,9.091,0.049,0,0,0,0,v
2018-04-17 04:06,9.108,0.062,0,0,0,0,v
2018-04-17 04:12,9.114,0.066,0,0,0,0,v
2018-04-17 04:18,9.124,0.052,0,0,0,0,v
2018-04-17 04:24,9.114,0.052,0,0,0,0,v
2018-04-17 04:30,9.131,0.056,0,0,0,0,v
2018-04-17 04:36,9.147,0.049,0,0,0,0,v
2018-04-17 04:42,9.137,0.046,0,0,0,0,v
2018-04-17 04:48,9.134,0.043,0,0,0,0,v
2018-04-17 04:54,9.147,0.043,0,0,0,0,v
2018-04-17 05:00,9.137,0.039,0,0,0,0,v
2018-04-17 05:06,9.111,0.046,0,0,0,0,v
2018-04-17 05:12,9.075,0.049,0,0,0,0,v
2018-04-17 05:18,9.035,0.043,0,0,0,0,v
2018-04-17 05:24,8.990,0.046,0,0,0,0,v
2018-04-17 05:30,8.904,0.049,0,0,0,0,v
2018-04-17 05:36,8.848,0.049,0,0,0,0,v
2018-04-17 05:42,8.766,0.049,0,0,0,0,v
2018-04-17 05:48,8.678,0.056,0,0,0,0,v
2018-04-17 05:54,8.579,0.046,0,0,0,0,v
2018-04-17 06:00,8.474,0.059,0,0,0,0,v
2018-04-17 06:06,8.333,0.062,0,0,0,0,v
2018-04-17 06:12,8.196,0.052,0,0,0,0,v
2018-04-17 06:18,8.045,0.066,0,0,0,0,v
2018-04-17 06:24,7.884,0.069,0,0,0,0,v
2018-04-17 06:30,7.707,0.085,0,0,0,0,v
2018-04-17 06:36,7.516,0.069,0,0,0,0,v
2018-04-17 06:42,7.313,0.075,0,0,0,0,v
2018-04-17 06:48,7.096,0.072,0,0,0,0,v
2018-04-17 06:54,6.870,0.082,0,0,0,0,v
2018-04-17 07:00,6.647,0.075,0,0,0,0,v
2018-04-17 07:06,6.424,0.079,0,0,0,0,v
2018-04-17 07:12,6.188,0.089,0,0,0,0,v
2018-04-17 07:18,5.945,0.082,0,0,0,0,v
2018-04-17 07:24,5.712,0.082,0,0,0,0,v
2018-04-17 07:30,5.449,0.089,0,0,0,0,v
2018-04-17 07:36,5.190,0.082,0,0,0,0,v
2018-04-17 07:42,4.934,0.085,0,0,0,0,v
2018-04-17 07:48,4.692,0.095,0,0,0,0,v
2018-04-17 07:54,4.429,0.092,0,0,0,0,v
2018-04-17 08:00,4.177,0.092,0,0,0,0,v
2018-04-17 08:06,3.924,0.095,0,0,0,0,v
2018-04-17 08:12,3.688,0.102,0,0,0,0,v
2018-04-17 08:18,3.448,0.092,0,0,0,0,v
2018-04-17 08:24,3.199,0.098,0,0,0,0,v
2018-04-17 08:30,2.949,0.105,0,0,0,0,v
2018-04-17 08:36,2.700,0.092,0,0,0,0,v
2018-04-17 08:42,2.484,0.085,0,0,0,0,v
2018-04-17 08:48,2.254,0.085,0,0,0,0,v
2018-04-17 08:54,2.037,0.085,0,0,0,0,v
2018-04-17 09:00,1.831,0.085,0,0,0,0,v
2018-04-17 09:06,1.614,0.082,0,0,0,0,v
2018-04-17 09:12,1.427,0.072,0,0,0,0,v
2018-04-17 09:18,1.260,0.066,0,0,0,0,v
2018-04-17 09:24,1.129,0.059,0,0,0,0,v
2018-04-17 09:30,0.968,0.072,0,0,0,0,v
2018-04-17 09:36,0.846,0.056,0,0,0,0,v
2018-04-17 09:42,0.719,0.056,0,0,0,0,v
2018-04-17 09:48,0.646,0.052,0,0,0,0,v
2018-04-17 09:54,0.551,0.062,0,0,0,0,v
2018-04-17 10:00,0.472,0.059,0,0,0,0,v
2018-04-17 10:06,0.400,0.062,0,0,0,0,v
2018-04-17 10:12,0.348,0.049,0,0,0,0,v
2018-04-17 10:18,0.328,0.052,0,0,0,0,v
2018-04-17 10:24,0.289,0.052,0,0,0,0,v
2018-04-17 10:30,0.279,0.052,0,0,0,0,v
2018-04-17 10:36,0.236,0.056,0,0,0,0,v
2018-04-17 10:42,0.197,0.043,0,0,0,0,v
2018-04-17 10:48,0.171,0.049,0,0,0,0,v
2018-04-17 10:54,0.128,0.049,0,0,0,0,v
2018-04-17 11:00,0.089,0.049,0,0,0,0,v
2018-04-17 11:06,0.039,0.039,0,0,0,0,v
2018-04-17 11:12,-0.007,0.049,0,0,0,0,v
2018-04-17 11:18,-0.039,0.049,0,0,0,0,v
2018-04-17 11:24,-0.095,0.049,0,0,0,0,v
2018-04-17 11:30,-0.105,0.046,0,0,0,0,v
2018-04-17 11:36,-0.112,0.049,0,0,0,0,v
2018-04-17 11:42,-0.128,0.046,0,0,0,0,v
2018-04-17 11:48,-0.118,0.043,0,0,0,0,v
2018-04-17 11:54,-0.092,0.043,0,0,0,0,v
2018-04-17 12:00,-0.062,0.052,0,0,0,0,v
2018-04-17 12:06,-0.007,0.049,0,0,0,0,v
2018-04-17 12:12,0.066,0.059,0,0,0,0,v
2018-04-17 12:18,0.144,0.056,0,0,0,0,v
2018-04-17 12:24,0.243,0.066,0,0,0,0,v
2018-04-17 12:30,0.354,0.059,0,0,0,0,v
2018-04-17 12:36,0.479,0.072,0,0,0,0,v
2018-04-17 12:42,0.620,0.059,0,0,0,0,v
2018-04-17 12:48,0.774,0.062,0,0,0,0,v
2018-04-17 12:54,0.925,0.069,0,0,0,0,v
2018-04-17 13:00,1.106,0.082,0,0,0,0,v
2018-04-17 13:06,1.286,0.079,0,0,0,0,v
2018-04-17 13:12,1.486,0.085,0,0,0,0,v
2018-04-17 13:18,1.706,0.098,0,0,0,0,v
2018-04-17 13:24,1.952,0.098,0,0,0,0,v
2018-04-17 13:30,2.208,0.095,0,0,0,0,v
2018-04-17 13:36,2.467,0.092,0,0,0,0,v
2018-04-17 13:42,2.730,0.108,0,0,0,0,v
2018-04-17 13:48,3.028,0.102,0,0,0,0,v
2018-04-17 13:54,3.337,0.102,0,0,0,0,v
2018-04-17 14:00,3.635,0.098,0,0,0,0,v
2018-04-17 14:06,3.944,0.112,0,0,0,0,v
2018-04-17 14:12,4.252,0.108,0,0,0,0,v
2018-04-17 14:18,4.547,0.102,0,0,0,0,v
2018-04-17 14:24,4.829,0.095,0,0,0,0,v
2018-04-17 14:30,5.128,0.105,0,0,0,0,v
2018-04-17 14:36,5.407,0.089,0,0,0,0,v
2018-04-17 14:42,5.659,0.108,0,0,0,0,v
2018-04-17 14:48,5.932,0.089,0,0,0,0,v
2018-04-17 14:54,6.165,0.085,0,0,0,0,v
2018-04-17 15:00,6.401,0.082,0,0,0,0,v
2018-04-17 15:06,6.601,0.075,0,0,0,0,v
2018-04-17 15:12,6.788,0.062,0,0,0,0,v
2018-04-17 15:18,6.952,0.072,0,0,0,0,v
2018-04-17 15:24,7.123,0.075,0,0,0,0,v
2018-04-17 15:30,7.260,0.072,0,0,0,0,v
2018-04-17 15:36,7.398,0.059,0,0,0,0,v
2018-04-17 15:42,7.510,0.059,0,0,0,0,v
2018-04-17 15:48,7.621,0.062,0,0,0,0,v
2018-04-17 15:54,7.697,0.046,0,0,0,0,v
2018-04-17 16:00,7.749,0.052,0,0,0,0,v
2018-04-17 16:06,7.795,0.046,0,0,0,0,v
2018-04-17 16:12,7.831,0.059,0,0,0,0,v
2018-04-17 16:18,7.874,0.062,0,0,0,0,v
2018-04-17 16:24,7.894,0.062,0,0,0,0,v
2018-04-17 16:30,7.910,0.069,0,0,0,0,v
2018-04-17 16:36,7.953,0.059,0,0,0,0,v
2018-04-17 16:42,7.956,0.059,0,0,0,0,v
2018-04-17 16:48,7.976,0.062,0,0,0,0,v
2018-04-17 16:54,7.986,0.059,0,0,0,0,v
2018-04-17 17:00,8.005,0.062,0,0,0,0,v
2018-04-17 17:06,7.999,0.062,0,0,0,0,v
2018-04-17 17:12,8.002,0.059,0,0,0,0,v
2018-04-17 17:18,7.995,0.056,0,0,0,0,v
2018-04-17 17:24,7.982,0.056,0,0,0,0,v
2018-04-17 17:30,7.989,0.059,0,0,0,0,v
2018-04-17 17:36,7.982,0.056,0,0,0,0,v
2018-04-17 17:42,7.959,0.059,0,0,0,0,v
2018-04-17 17:48,7.927,0.056,0,0,0,0,v
2018-04-17 17:54,7.894,0.069,0,0,0,0,v
2018-04-17 18:00,7.825,0.059,0,0,0,0,v
2018-04-17 18:06,7.782,0.066,0,0,0,0,v
2018-04-17 18:12,7.690,0.062,0,0,0,0,v
2018-04-17 18:18,7.589,0.079,0,0,0,0,v
2018-04-17 18:24,7.477,0.069,0,0,0,0,v
2018-04-17 18:30,7.349,0.069,0,0,0,0,v
2018-04-17 18:36,7.211,0.072,0,0,0,0,v
2018-04-17 18:42,7.041,0.069,0,0,0,0,v
2018-04-17 18:48,6.886,0.082,0,0,0,0,v
2018-04-17 18:54,6.709,0.075,0,0,0,0,v
2018-04-17 19:00,6.535,0.062,0,0,0,0,v
2018-04-17 19:06,6.335,0.082,0,0,0,0,v
2018-04-17 19:12,6.115,0.092,0,0,0,0,v
2018-04-17 19:18,5.915,0.085,0,0,0,0,v
2018-04-17 19:24,5.682,0.095,0,0,0,0,v
2018-04-17 19:30,5.453,0.098,0,0,0,0,v
2018-04-17 19:36,5.197,0.112,0,0,0,0,v
2018-04-17 19:42,4.951,0.092,0,0,0,0,v
2018-04-17 19:48,4.692,0.102,0,0,0,0,v
2018-04-17 19:54,4.442,0.112,0,0,0,0,v
2018-04-17 20:00,4.229,0.085,0,0,0,0,v
2018-04-17 20:06,3.983,0.102,0,0,0,0,v
2018-04-17 20:12,3.711,0.108,0,0,0,0,v
2018-04-17 20:18,3.471,0.085,0,0,0,0,v
2018-04-17 20:24,3.228,0.102,0,0,0,0,v
2018-04-17 20:30,3.002,0.079,0,0,0,0,v
2018-04-17 20:36,2.785,0.085,0,0,0,0,v
2018-04-17 20:42,2.543,0.089,0,0,0,0,v
2018-04-17 20:48,2.313,0.075,0,0,0,0,v
2018-04-17 20:54,2.090,0.089,0,0,0,0,v
2018-04-17 21:00,1.877,0.089,0,0,0,0,v
2018-04-17 21:06,1.663,0.092,0,0,0,0,v
2018-04-17 21:12,1.470,0.082,0,0,0,0,v
2018-04-17 21:18,1.296,0.075,0,0,0,0,v
2018-04-17 21:24,1.089,0.079,0,0,0,0,v
2018-04-17 21:30,0.925,0.092,0,0,0,0,v
2018-04-17 21:36,0.728,0.066,0,0,0,0,v
2018-04-17 21:42,0.617,0.075,0,0,0,0,v
2018-04-17 21:48,0.463,0.079,0,0,0,0,v
2018-04-17 21:54,0.341,0.062,0,0,0,0,v
2018-04-17 22:00,0.233,0.069,0,0,0,0,v
2018-04-17 22:06,0.171,0.062,0,0,0,0,v
2018-04-17 22:12,0.121,0.059,0,0,0,0,v
2018-04-17 22:18,0.085,0.059,0,0,0,0,v
2018-04-17 22:24,0.069,0.052,0,0,0,0,v
2018-04-17 22:30,0.069,0.066,0,0,0,0,v
2018-04-17 22:36,0.085,0.079,0,0,0,0,v
2018-04-17 22:42,0.072,0.066,0,0,0,0,v
2018-04-17 22:48,0.092,0.052,0,0,0,0,v
2018-04-17 22:54,0.095,0.059,0,0,0,0,v
2018-04-17 23:00,0.102,0.062,0,0,0,0,v
2018-04-17 23:06,0.125,0.062,0,0,0,0,v
2018-04-17 23:12,0.102,0.046,0,0,0,0,v
2018-04-17 23:18,0.095,0.049,0,0,0,0,v
2018-04-17 23:24,0.085,0.046,0,0,0,0,v
2018-04-17 23:30,0.069,0.046,0,0,0,0,v
2018-04-17 23:36,0.049,0.052,0,0,0,0,v
2018-04-17 23:42,0.039,0.046,0,0,0,0,v
2018-04-17 23:48,0.039,0.049,0,0,0,0,v
2018-04-17 23:54,0.030,0.052,0,0,0,0,v
2018-04-18 00:00,0.016,0.049,0,0,0,0,v
2018-04-18 00:06,0.046,0.052,0,0,0,0,v
2018-04-18 00:12,0.059,0.049,0,0,0,0,v
2018-04-18 00:18,0.092,0.052,0,0,0,0,v
2018-04-18 00:24,0.115,0.052,0,0,0,0,v
2018-04-18 00:30,0.144,0.059,0,0,0,0,v
2018-04-18 00:36,0.220,0.056,0,0,0,0,v
2018-04-18 00:42,0.318,0.056,0,0,0,0,v
2018-04-18 00:48,0.400,0.056,0,0,0,0,v
2018-04-18 00:54,0.538,0.075,0,0,0,0,v
2018-04-18 01:00,0.679,0.056,0,0,0,0,v
2018-04-18 01:06,0.869,0.072,0,0,0,0,v
2018-04-18 01:12,1.070,0.089,0,0,0,0,v
2018-04-18 01:18,1.266,0.095,0,0,0,0,v
2018-04-18 01:24,1.483,0.085,0,0,0,0,v
2018-04-18 01:30,1.729,0.095,0,0,0,0,v
2018-04-18 01:36,1.995,0.098,0,0,0,0,v
2018-04-18 01:42,2.267,0.098,0,0,0,0,v
2018-04-18 01:48,2.556,0.108,0,0,0,0,v
2018-04-18 01:54,2.877,0.095,0,0,0,0,v
2018-04-18 02:00,3.153,0.098,0,0,0,0,v
2018-04-18 02:06,3.484,0.108,0,0,0,0,v
2018-04-18 02:12,3.802,0.102,0,0,0,0,v
2018-04-18 02:18,4.131,0.102,0,0,0,0,v
2018-04-18 02:24,4.423,0.105,0,0,0,0,v
2018-04-18 02:30,4.711,0.105,0,0,0,0,v
2018-04-18 02:36,5.026,0.115,0,0,0,0,v
2018-04-18 02:42,5.302,0.105,0,0,0,0,v
2018-04-18 02:48,5.594,0.095,0,0,0,0,v
2018-04-18 02:54,5.869,0.102,0,0,0,0,v
2018-04-18 03:00,6.135,0.095,0,0,0,0,v
2018-04-18 03:06,6.371,0.082,0,0,0,0,v
2018-04-18 03:12,6.598,0.085,0,0,0,0,v
2018-04-18 03:18,6.821,0.082,0,0,0,0,v
2018-04-18 03:24,7.031,0.072,0,0,0,0,v
2018-04-18 03:30,7.228,0.089,0,0,0,0,v
2018-04-18 03:36,7.402,0.062,0,0,0,0,v
2018-04-18 03:42,7.562,0.082,0,0,0,0,v
2018-04-18 03:48,7.707,0.052,0,0,0,0,v
2018-04-18 03:54,7.838,0.066,0,0,0,0,v
2018-04-18 04:00,7.923,0.059,0,0,0,0,v
2018-04-18 04:06,8.028,0.066,0,0,0,0,v
2018-04-18 04:12,8.074,0.059,0,0,0,0,v
2018-04-18 04:18,8.143,0.052,0,0,0,0,v
2018-04-18 04:24,8.150,0.049,0,0,0,0,v
2018-04-18 04:30,8.212,0.046,0,0,0,0,v
2018-04-18 04:36,8.222,0.043,0,0,0,0,v
2018-04-18 04:42,8.241,0.046,0,0,0,0,v
2018-04-18 04:48,8.251,0.052,0,0,0,0,v
2018-04-18 04:54,8.251,0.043,0,0,0,0,v
2018-04-18 05:00,8.245,0.046,0,0,0,0,v
2018-04-18 05:06,8.261,0.052,0,0,0,0,v
2018-04-18 05:12,8.261,0.046,0,0,0,0,v
2018-04-18 05:18,8.261,0.046,0,0,0,0,v
2018-04-18 05:24,8.258,0.049,0,0,0,0,v
2018-04-18 05:30,8.255,0.049,0,0,0,0,v
2018-04-18 05:36,8.235,0.043,0,0,0,0,v
2018-04-18 05:42,8.212,0.043,0,0,0,0,v
2018-04-18 05:48,8.182,0.046,0,0,0,0,v
2018-04-18 05:54,8.143,0.043,0,0,0,0,v
2018-04-18 06:00,8.100,0.052,0,0,0,0,v
2018-04-18 06:06,8.045,0.046,0,0,0,0,v
2018-04-18 06:12,7.999,0.059,0,0,0,0,v
2018-04-18 06:18,7.920,0.052,0,0,0,0,v
2018-04-18 06:24,7.861,0.052,0,0,0,0,v
2018-04-18 06:30,7.776,0.056,0,0,0,0,v
2018-04-18 06:36,7.697,0.059,0,0,0,0,v
2018-04-18 06:42,7.598,0.056,0,0,0,0,v
2018-04-18 06:48,7.470,0.059,0,0,0,0,v
2018-04-18 06:54,7.359,0.062,0,0,0,0,v
2018-04-18 07:00,7.224,0.069,0,0,0,0,v
2018-04-18 07:06,7.093,0.072,0,0,0,0,v
2018-04-18 07:12,6.932,0.069,0,0,0,0,v
2018-04-18 07:18,6.762,0.079,0,0,0,0,v
2018-04-18 07:24,6.588,0.075,0,0,0,0,v
2018-04-18 07:30,6.401,0.072,0,0,0,0,v
2018-04-18 07:36,6.188,0.085,0,0,0,0,v
2018-04-18 07:42,5.965,0.085,0,0,0,0,v
2018-04-18 07:48,5.728,0.079,0,0,0,0,v
2018-04-18 07:54,5.499,0.092,0,0,0,0,v
2018-04-18 08:00,5.243,0.079,0,0,0,0,v
2018-04-18 08:06,5.013,0.095,0,0,0,0,v
2018-04-18 08:12,4.754,0.085,0,0,0,0,v
2018-04-18 08:18,4.508,0.098,0,0,0,0,v
2018-04-18 08:24,4.242,0.095,0,0,0,0,v
2018-04-18 08:30,3.973,0.089,0,0,0,0,v
2018-04-18 08:36,3.714,0.089,0,0,0,0,v
2018-04-18 08:42,3.455,0.092,0,0,0,0,v
2018-04-18 08:48,3.176,0.095,0,0,0,0,v
2018-04-18 08:54,2.923,0.085,0,0,0,0,v
2018-04-18 09:00,2.680,0.092,0,0,0,0,v
2018-04-18 09:06,2.411,0.089,0,0,0,0,v
2018-04-18 09:12,2.182,0.082,0,0,0,0,v
2018-04-18 09:18,1.952,0.085,0,0,0,0,v
2018-04-18 09:24,1.726,0.085,0,0,0,0,v
2018-04-18 09:30,1.509,0.082,0,0,0,0,v
2018-04-18 09:36,1.316,0.075,0,0,0,0,v
2018-04-18 09:42,1.132,0.069,0,0,0,0,v
2018-04-18 09:48,0.945,0.066,0,0,0,0,v
2018-04-18 09:54,0.774,0.072,0,0,0,0,v
2018-04-18 10:00,0.627,0.066,0,0,0,0,v
2018-04-18 10:06,0.476,0.069,0,0,0,0,v
2018-04-18 10:12,0.361,0.062,0,0,0,0,v
2018-04-18 10:18,0.243,0.062,0,0,0,0,v
2018-04-18 10:24,0.148,0.062,0,0,0,0,v
2018-04-18 10:30,0.056,0.056,0,0,0,0,v
2018-04-18 10:36,-0.016,0.059,0,0,0,0,v
2018-04-18 10:42,-0.075,0.052,0,0,0,0,v
2018-04-18 10:48,-0.115,0.049,0,0,0,0,v
2018-04-18 10:54,-0.131,0.052,0,0,0,0,v
2018-04-18 11:00,-0.161,0.046,0,0,0,0,v
2018-04-18 11:06,-0.177,0.046,0,0,0,0,v
2018-04-18 11:12,-0.184,0.059,0,0,0,0,v
2018-04-18 11:18,-0.187,0.056,0,0,0,0,v
2018-04-18 11:24,-0.233,0.059,0,0,0,0,v
2018-04-18 11:30,-0.246,0.062,0,0,0,0,v
2018-04-18 11:36,-0.282,0.059,0,0,0,0,v
2018-04-18 11:42,-0.335,0.059,0,0,0,0,v
2018-04-18 11:48,-0.390,0.062,0,0,0,0,v
2018-04-18 11:54,-0.449,0.059,0,0,0,0,v
2018-04-18 12:00,-0.518,0.049,0,0,0,0,v
2018-04-18 12:06,-0.584,0.066,0,0,0,0,v
2018-04-18 12:12,-0.636,0.059,0,0,0,0,v
2018-04-18 12:18,-0.696,0.069,0,0,0,0,v
2018-04-18 12:24,-0.745,0.049,0,0,0,0,v
2018-04-18 12:30,-0.781,0.046,0,0,0,0,v
2018-04-18 12:36,-0.817,0.059,0,0,0,0,v
2018-04-18 12:42,-0.833,0.049,0,0,0,0,v
2018-04-18 12:48,-0.827,0.052,0,0,0,0,v
2018-04-18 12:54,-0.820,0.046,0,0,0,0,v
2018-04-18 13:00,-0.791,0.049,0,0,0,0,v
2018-04-18 13:06,-0.745,0.059,0,0,0,0,v
2018-04-18 13:12,-0.666,0.062,0,0,0,0,v
2018-04-18 13:18,-0.581,0.052,0,0,0,0,v
2018-04-18 13:24,-0.486,0.066,0,0,0,0,v
2018-04-18 13:30,-0.341,0.072,0,0,0,0,v
2018-04-18 13:36,-0.194,0.069,0,0,0,0,v
2018-04-18 13:42,-0.016,0.075,0,0,0,0,v
2018-04-18 13:48,0.171,0.079,0,0,0,0,v
2018-04-18 13:54,0.397,0.089,0,0,0,0,v
2018-04-18 14:00,0.653,0.105,0,0,0,0,v
2018-04-18 14:06,0.928,0.089,0,0,0,0,v
2018-04-18 14:12,1.224,0.108,0,0,0,0,v
2018-04-18 14:18,1.522,0.115,0,0,0,0,v
2018-04-18 14:24,1.847,0.105,0,0,0,0,v
2018-04-18 14:30,2.169,0.108,0,0,0,0,v
2018-04-18 14:36,2.500,0.118,0,0,0,0,v
2018-04-18 14:42,2.822,0.108,0,0,0,0,v
2018-04-18 14:48,3.159,0.121,0,0,0,0,v
2018-04-18 14:54,3.491,0.108,0,0,0,0,v
2018-04-18 15:00,3.812,0.118,0,0,0,0,v
2018-04-18 15:06,4.147,0.108,0,0,0,0,v
2018-04-18 15:12,4.459,0.125,0,0,0,0,v
2018-04-18 15:18,4.760,0.102,0,0,0,0,v
2018-04-18 15:24,5.052,0.121,0,0,0,0,v
2018-04-18 15:30,5.318,0.092,0,0,0,0,v
2018-04-18 15:36,5.587,0.098,0,0,0,0,v
2018-04-18 15:42,5.823,0.085,0,0,0,0,v
2018-04-18 15:48,6.063,0.089,0,0,0,0,v
2018-04-18 15:54,6.280,0.079,0,0,0,0,v
2018-04-18 16:00,6.483,0.069,0,0,0,0,v
2018-04-18 16:06,6.660,0.075,0,0,0,0,v
2018-04-18 16:12,6.814,0.066,0,0,0,0,v
2018-04-18 16:18,6.965,0.066,0,0,0,0,v
2018-04-18 16:24,7.073,0.062,0,0,0,0,v
2018-04-18 16:30,7.162,0.062,0,0,0,0,v
2018-04-18 16:36,7.267,0.046,0,0,0,0,v
2018-04-18 16:42,7.326,0.039,0,0,0,0,v
2018-04-18 16:48,7.382,0.049,0,0,0,0,v
2018-04-18 16:54,7.411,0.046,0,0,0,0,v
2018-04-18 17:00,7.441,0.036,0,0,0,0,v
2018-04-18 17:06,7.454,0.043,0,0,0,0,v
2018-04-18 17:12,7.464,0.046,0,0,0,0,v
2018-04-18 17:18,7.454,0.043,0,0,0,0,v
2018-04-18 17:24,7.444,0.052,0,0,0,0,v
2018-04-18 17:30,7.434,0.043,0,0,0,0,v
2018-04-18 17:36,7.411,0.043,0,0,0,0,v
2018-04-18 17:42,7.392,0.043,0,0,0,0,v
2018-04-18 17:48,7.395,0.039,0,0,0,0,v
2018-04-18 17:54,7.388,0.043,0,0,0,0,v
2018-04-18 18:00,7.362,0.046,0,0,0,0,v
2018-04-18 18:06,7.356,0.049,0,0,0,0,v
2018-04-18 18:12,7.349,0.046,0,0,0,0,v
2018-04-18 18:18,7.316,0.046,0,0,0,0,v
2018-04-18 18:24,7.300,0.056,0,0,0,0,v
2018-04-18 18:30,7.270,0.049,0,0,0,0,v
2018-04-18 18:36,7.238,0.046,0,0,0,0,v
2018-04-18 18:42,7.169,0.056,0,0,0,0,v
2018-04-18 18:48,7.133,0.049,0,0,0,0,v
2018-04-18 18:54,7.064,0.059,0,0,0,0,v
2018-04-18 19:00,7.018,0.059,0,0,0,0,v
2018-04-18 19:06,6.936,0.049,0,0,0,0,v
2018-04-18 19:12,6.844,0.049,0,0,0,0,v
2018-04-18 19:18,6.752,0.059,0,0,0,0,v
2018-04-18 19:24,6.640,0.062,0,0,0,0,v
2018-04-18 19:30,6.519,0.062,0,0,0,0,v
2018-04-18 19:36,6.365,0.056,0,0,0,0,v
2018-04-18 19:42,6.214,0.069,0,0,0,0,v
2018-04-18 19:48,6.060,0.075,0,0,0,0,v
2018-04-18 19:54,5.873,0.072,0,0,0,0,v
2018-04-18 20:00,5.682,0.062,0,0,0,0,v
2018-04-18 20:06,5.453,0.079,0,0,0,0,v
2018-04-18 20:12,5.246,0.072,0,0,0,0,v
2018-04-18 20:18,5.023,0.066,0,0,0,0,v
2018-04-18 20:24,4.797,0.095,0,0,0,0,v
2018-04-18 20:30,4.560,0.089,0,0,0,0,v
2018-04-18 20:36,4.318,0.082,0,0,0,0,v
2018-04-18 20:42,4.085,0.085,0,0,0,0,v
2018-04-18 20:48,3.848,0.079,0,0,0,0,v
2018-04-18 20:54,3.619,0.089,0,0,0,0,v
2018-04-18 21:00,3.369,0.079,0,0,0,0,v
2018-04-18 21:06,3.146,0.085,0,0,0,0,v
2018-04-18 21:12,2.927,0.085,0,0,0,0,v
2018-04-18 21:18,2.690,0.089,0,0,0,0,v
2018-04-18 21:24,2.454,0.085,0,0,0,0,v
2018-04-18 21:30,2.224,0.085,0,0,0,0,v
2018-04-18 21:36,2.031,0.079,0,0,0,0,v
2018-04-18 21:42,1.814,0.072,0,0,0,0,v
2018-04-18 21:48,1.611,0.072,0,0,0,0,v
2018-04-18 21:54,1.407,0.069,0,0,0,0,v
2018-04-18 22:00,1.227,0.069,0,0,0,0,v
2018-04-18 22:06,1.033,0.075,0,0,0,0,v
2018-04-18 22:12,0.860,0.062,0,0,0,0,v
2018-04-18 22:18,0.686,0.079,0,0,0,0,v
2018-04-18 22:24,0.525,0.075,0,0,0,0,v
2018-04-18 22:30,0.387,0.069,0,0,0,0,v
2018-04-18 22:36,0.276,0.052,0,0,0,0,v
2018-04-18 22:42,0.148,0.062,0,0,0,0,v
2018-04-18 22:48,0.059,0.039,0,0,0,0,v
2018-04-18 22:54,-0.003,0.046,0,0,0,0,v
2018-04-18 23:00,-0.056,0.039,0,0,0,0,v
2018-04-18 23:06,-0.082,0.052,0,0,0,0,v
2018-04-18 23:12,-0.112,0.046,0,0,0,0,v
2018-04-18 23:18,-0.118,0.043,0,0,0,0,v
2018-04-18 23:24,-0.121,0.039,0,0,0,0,v
2018-04-18 23:30,-0.135,0.043,0,0,0,0,v
2018-04-18 23:36,-0.125,0.039,0,0,0,0,v
2018-04-18 23:42,-0.121,0.039,0,0,0,0,v
2018-04-18 23:48,-0.138,0.036,0,0,0,0,v
2018-04-18 23:54,-0.128,0.039,0,0,0,0,v
2018-04-19 00:00,-0.128,0.036,0,0,0,0,v
2018-04-19 00:06,-0.118,0.030,0,0,0,0,v
2018-04-19 00:12,-0.125,0.023,0,0,0,0,v
2018-04-19 00:18,-0.121,0.023,0,0,0,0,v
2018-04-19 00:24,-0.098,0.033,0,0,0,0,v
2018-04-19 00:30,-0.079,0.033,0,0,0,0,v
2018-04-19 00:36,-0.056,0.026,0,0,0,0,v
2018-04-19 00:42,-0.016,0.023,0,0,0,0,v
2018-04-19 00:48,0.026,0.030,0,0,0,0,v
2018-04-19 00:54,0.082,0.030,0,0,0,0,v
2018-04-19 01:00,0.157,0.023,0,0,0,0,v
2018-04-19 01:06,0.240,0.026,0,0,0,0,v
2018-04-19 01:12,0.322,0.030,0,0,0,0,v
2018-04-19 01:18,0.427,0.036,0,0,0,0,v
2018-04-19 01:24,0.538,0.039,0,0,0,0,v
2018-04-19 01:30,0.669,0.039,0,0,0,0,v
2018-04-19 01:36,0.820,0.046,0,0,0,0,v
2018-04-19 01:42,0.988,0.052,0,0,0,0,v
2018-04-19 01:48,1.175,0.062,0,0,0,0,v
2018-04-19 01:54,1.378,0.069,0,0,0,0,v
2018-04-19 02:00,1.604,0.069,0,0,0,0,v
2018-04-19 02:06,1.850,0.079,0,0,0,0,v
2018-04-19 02:12,2.113,0.082,0,0,0,0,v
2018-04-19 02:18,2.395,0.085,0,0,0,0,v
2018-04-19 02:24,2.684,0.089,0,0,0,0,v
